IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
47.242.232.14,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.222.174.108,8880,8880,false,SIN,Asia Pacific,Singapore,39,0.00
47.243.234.9,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.175.109,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.89.245,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.174.156,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.32.108,2087,2087,true,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.233.67,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.11.90,2083,2083,true,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.207.214,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.119.104,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.236.144.208,2082,2082,false,SIN,Asia Pacific,Singapore,39,0.00
47.76.29.115,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.222.237.131,8080,8080,false,SIN,Asia Pacific,Singapore,39,0.00
47.243.243.14,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.21.65,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.213.245,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.227.40,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.125.241,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.236.172.95,2052,2052,false,SIN,Asia Pacific,Singapore,39,0.00
47.243.42.155,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.50.252,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.59.216,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.237.92.26,8080,8080,false,SIN,Asia Pacific,Singapore,39,0.00
8.210.244.38,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.126.53,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.252.237,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.234.9,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.107.246,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.222.167.147,80,80,false,SIN,Asia Pacific,Singapore,39,0.00
8.210.175.109,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.238.6.58,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.201.73,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.227.128,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.3.12,2096,2096,true,HKG,Asia Pacific,Hong Kong,39,0.00
47.238.0.114,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.219.194.170,80,80,false,SIN,Asia Pacific,Singapore,39,0.00
8.210.203.7,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.251.62,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.222.215.228,2095,2095,false,SIN,Asia Pacific,Singapore,40,0.00
8.218.136.25,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.86.79,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.98.98,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.236.180.24,80,80,false,SIN,Asia Pacific,Singapore,40,0.00
8.222.134.170,2086,2086,false,SIN,Asia Pacific,Singapore,40,0.00
47.243.42.155,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.250.222,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.236.5.223,2086,2086,false,SIN,Asia Pacific,Singapore,40,0.00
47.76.159.146,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.60.150,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.36.78,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.85.128,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.237.100.206,8080,8080,false,SIN,Asia Pacific,Singapore,40,0.00
47.76.49.246,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.175.109,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.43.213,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.32.108,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.107.109,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.192.93,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.143.10,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.219.124.227,2086,2086,false,SIN,Asia Pacific,Singapore,40,0.00
47.237.125.8,8880,8880,false,SIN,Asia Pacific,Singapore,40,0.00
47.237.95.146,2095,2095,false,SIN,Asia Pacific,Singapore,40,0.00
8.218.2.181,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.222.208.38,80,80,false,SIN,Asia Pacific,Singapore,40,0.00
8.218.8.142,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.238.0.114,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.123.243,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.77.103,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.178.146,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.219.210.64,2052,2052,false,SIN,Asia Pacific,Singapore,40,0.00
8.219.193.202,8880,8880,false,SIN,Asia Pacific,Singapore,40,0.00
8.210.3.24,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.164.10,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.207.214,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.244.38,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.119.11,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.81.14,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.50.252,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.81.14,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.219.78.188,2082,2082,false,SIN,Asia Pacific,Singapore,40,0.00
47.76.203.101,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.222.193.65,2095,2095,false,SIN,Asia Pacific,Singapore,40,0.00
8.218.126.53,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.147.230,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.159.146,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.227.40,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.39.96,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.79.71,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.43.213,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.222.36,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.175.109,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.222.164.209,2086,2086,false,SIN,Asia Pacific,Singapore,40,0.00
47.76.233.67,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.192.24,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.203.119,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.149.28,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.49.34,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.136.25,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.98.98,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.219.111.147,2082,2082,false,SIN,Asia Pacific,Singapore,40,0.00
47.238.6.102,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.186.171,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.67.28,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.203.119,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.239.116,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.65.1,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.225.255,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.107.246,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.86.79,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.203.119,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.155.183,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.219.202.130,2082,2082,false,SIN,Asia Pacific,Singapore,40,0.00
47.243.67.28,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.18.199,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.236.123.133,2095,2095,false,SIN,Asia Pacific,Singapore,40,0.00
8.218.8.142,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.48.107,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.206.150,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.221.165,8443,8443,true,HKG,Asia Pacific,Hong Kong,40,0.00
47.236.80.110,2086,2086,false,SIN,Asia Pacific,Singapore,40,0.00
47.243.5.154,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.186.171,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.219.42.72,2095,2095,false,SIN,Asia Pacific,Singapore,40,0.00
47.242.252.237,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.91.58,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.171.94,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.29.115,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.98.98,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.52.115,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.65.1,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.3.12,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.236.170.54,8880,8880,false,SIN,Asia Pacific,Singapore,40,0.00
47.242.171.94,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.26.83,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.219.194.170,8080,8080,false,SIN,Asia Pacific,Singapore,40,0.00
47.76.49.246,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.80.72,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.203.101,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.59.216,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.222.187.4,8880,8880,false,SIN,Asia Pacific,Singapore,40,0.00
8.217.127.73,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.213.245,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.250.5,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.94.15,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.146.108,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.136.25,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.121.207,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.203.101,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.66.3,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.57.13.107,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.239.116,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.204.76,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.236.189.92,2052,2052,false,SIN,Asia Pacific,Singapore,40,0.00
47.236.169.164,8880,8880,false,SIN,Asia Pacific,Singapore,40,0.00
8.222.174.108,2086,2086,false,SIN,Asia Pacific,Singapore,40,0.00
47.76.233.67,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.5.154,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.244.38,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.42.153,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.21.65,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.207.214,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.21.65,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.146.204,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.236.158.158,2082,2082,false,SIN,Asia Pacific,Singapore,40,0.00
47.242.176.237,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.66.190,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.178.146,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.227.40,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.204.76,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.149.28,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.248.220,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.80.72,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.174.156,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.173.78,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.53.110,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.155.238,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.183.7,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.85.128,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.3.24,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.50.252,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.22.210,2053,2053,true,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.203.101,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.85.14,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.221.165,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.242.54.157,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.219.4.122,80,80,false,SIN,Asia Pacific,Singapore,41,0.00
8.217.250.5,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.142.253,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.169.63,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.238.43.79,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.248.220,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.242.183.7,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.242.234.127,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.65.1,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.85.222,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.211.17,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.123.243,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.100.23,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.236.167.231,2052,2052,false,SIN,Asia Pacific,Singapore,41,0.00
8.217.250.5,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.219.49.65,80,80,false,SIN,Asia Pacific,Singapore,41,0.00
8.210.34.188,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.27.217,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.248.220,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.221.165,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.3.12,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.21.65,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.238.35.50,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.52.115,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.193.25,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.126.53,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.50.252,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.29.115,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.239.116,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.242.176.237,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.21.65,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.239.116,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.219.194.170,2082,2082,false,SIN,Asia Pacific,Singapore,41,0.00
8.218.74.119,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.26.26,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.242.36.78,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.222.237.131,8880,8880,false,SIN,Asia Pacific,Singapore,41,0.00
8.218.8.142,2053,2053,true,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.159.146,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.90.180,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.222.237.131,80,80,false,SIN,Asia Pacific,Singapore,41,0.00
47.236.5.223,8880,8880,false,SIN,Asia Pacific,Singapore,41,0.00
47.76.192.24,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.74.119,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.139.243,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.222.150.197,8080,8080,false,SIN,Asia Pacific,Singapore,41,0.00
8.217.250.5,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.74.119,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.213.245,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.242.252.237,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.101.157,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.173.187,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.146.108,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.236.168.17,2053,2053,true,SIN,Asia Pacific,Singapore,41,0.00
8.217.250.222,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.193.25,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.91.121,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.34.188,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.164.75,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.33.40,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.201.73,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.74.220,2083,2083,true,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.65.171,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.242.155.183,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.193.25,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.42.219,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.91.58,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.214.139,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.207.60,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.207.214,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.101.157,2087,2087,true,HKG,Asia Pacific,Hong Kong,41,0.00
8.219.11.158,2086,2086,false,SIN,Asia Pacific,Singapore,41,0.00
47.76.49.246,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.238.35.50,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.222.214.231,2052,2052,false,SIN,Asia Pacific,Singapore,41,0.00
47.236.150.13,2082,2082,false,SIN,Asia Pacific,Singapore,41,0.00
8.218.142.253,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.18.199,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.242.17.250,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.18.199,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.2.181,2083,2083,true,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.55.134,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.213.245,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.221.165,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.219.107.135,2095,2095,false,SIN,Asia Pacific,Singapore,41,0.00
8.210.101.157,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.159.210,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.175.109,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.236.75.113,2095,2095,false,SIN,Asia Pacific,Singapore,41,0.00
47.243.5.154,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.65.1,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.222.191.138,2086,2086,false,SIN,Asia Pacific,Singapore,41,0.00
47.76.94.15,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.60.150,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.193.25,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.147.230,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.26.26,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.85.222,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.127.73,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.139.243,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.192.93,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.189.102,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.178.146,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.26.83,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.204.128,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.242.234.127,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.192.24,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.236.102.102,2095,2095,false,SIN,Asia Pacific,Singapore,41,0.00
8.218.85.128,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.175.109,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.242.79.71,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.81.14,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.236.144.196,2095,2095,false,SIN,Asia Pacific,Singapore,41,0.00
47.238.35.50,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.91.121,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.233.67,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.67.28,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.234.9,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.18.235,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.80.72,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.149.28,8880,8880,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.210.39.96,2095,2095,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.217.164.10,8080,8080,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.242.176.237,2086,2086,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.76.77.103,80,80,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.242.17.250,8080,8080,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.210.107.246,2082,2082,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.219.103.65,2082,2082,false,SIN,Asia Pacific,Singapore,42,0.00
8.218.52.115,80,80,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.217.154.218,2082,2082,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.57.14.118,80,80,false,SJC,North America,San Jose,42,0.00
8.217.121.207,2095,2095,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.222.214.231,8880,8880,false,SIN,Asia Pacific,Singapore,42,0.00
47.242.125.241,2095,2095,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.242.119.104,8880,8880,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.210.203.7,2095,2095,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.218.81.14,80,80,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.222.237.131,2086,2086,false,SIN,Asia Pacific,Singapore,42,0.00
47.242.36.78,2095,2095,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.222.193.65,2052,2052,false,SIN,Asia Pacific,Singapore,42,0.00
8.217.149.28,8080,8080,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.243.70.186,2095,2095,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.243.26.83,8880,8880,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.218.18.235,2095,2095,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.218.18.235,2095,2095,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.210.245.224,2095,2095,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.218.85.128,80,80,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.218.1.163,8880,8880,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.218.81.14,2082,2082,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.76.227.128,2082,2082,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.76.203.101,2052,2052,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.217.193.25,8080,8080,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.218.1.163,80,80,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.218.81.14,2086,2086,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.217.66.3,8080,8080,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.243.27.217,8880,8880,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.76.33.40,8880,8880,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.218.8.142,8080,8080,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.236.146.249,2052,2052,false,SIN,Asia Pacific,Singapore,42,0.00
