IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
8.218.22.210,2052,2052,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.219.100.168,8880,8880,false,SIN,Asia Pacific,Singapore,36,0.00
47.236.10.100,2086,2086,false,SIN,Asia Pacific,Singapore,36,0.00
8.222.183.242,2052,2052,false,SIN,Asia Pacific,Singapore,36,0.00
47.237.86.185,2052,2052,false,SIN,Asia Pacific,Singapore,36,0.00
47.243.203.119,2086,2086,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.76.77.103,80,80,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.210.39.96,8880,8880,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.243.173.187,2086,2086,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.243.107.148,2086,2086,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.236.144.208,2095,2095,false,SIN,Asia Pacific,Singapore,37,0.00
47.237.8.82,2095,2095,false,SIN,Asia Pacific,Singapore,37,0.00
47.243.173.187,2082,2082,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.76.49.246,8080,8080,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.242.232.14,8080,8080,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.242.17.250,2086,2086,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.210.192.93,2095,2095,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.218.53.110,2052,2052,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.218.211.17,8080,8080,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.218.207.169,2086,2086,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.210.207.214,8880,8880,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.218.74.119,80,80,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.243.74.220,2052,2052,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.222.162.45,8880,8880,false,SIN,Asia Pacific,Singapore,37,0.00
8.218.201.73,8080,8080,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.237.95.13,80,80,false,SIN,Asia Pacific,Singapore,37,0.00
8.210.9.129,8880,8880,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.219.147.58,80,80,false,SIN,Asia Pacific,Singapore,37,0.00
8.222.193.65,2086,2086,false,SIN,Asia Pacific,Singapore,37,0.00
47.76.32.108,80,80,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.236.123.133,2086,2086,false,SIN,Asia Pacific,Singapore,37,0.00
8.212.107.200,80,80,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.219.114.201,8880,8880,false,SIN,Asia Pacific,Singapore,37,0.00
47.243.107.148,8080,8080,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.236.144.208,8880,8880,false,SIN,Asia Pacific,Singapore,37,0.00
8.210.207.214,2086,2086,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.243.234.9,2052,2052,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.222.237.131,2082,2082,false,SIN,Asia Pacific,Singapore,37,0.00
8.210.55.134,2052,2052,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.219.163.195,8080,8080,false,SIN,Asia Pacific,Singapore,37,0.00
8.210.174.156,8880,8880,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.236.158.158,2082,2082,false,SIN,Asia Pacific,Singapore,37,0.00
47.237.81.112,80,80,false,SIN,Asia Pacific,Singapore,37,0.00
8.210.146.108,2095,2095,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.237.14.220,8880,8880,false,SIN,Asia Pacific,Singapore,37,0.00
47.76.159.146,2086,2086,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.217.207.60,80,80,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.219.111.147,80,80,false,SIN,Asia Pacific,Singapore,37,0.00
8.217.145.40,2096,2096,true,HKG,Asia Pacific,Hong Kong,37,0.00
47.76.159.146,8880,8880,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.243.27.217,2082,2082,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.237.10.1,2086,2086,false,SIN,Asia Pacific,Singapore,37,0.00
47.242.174.27,2082,2082,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.218.53.110,80,80,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.219.77.222,2086,2086,false,SIN,Asia Pacific,Singapore,37,0.00
47.242.79.71,2095,2095,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.243.27.217,2086,2086,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.210.21.65,8080,8080,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.210.3.24,2087,2087,true,HKG,Asia Pacific,Hong Kong,37,0.00
47.237.95.140,2052,2052,false,SIN,Asia Pacific,Singapore,37,0.00
47.76.33.40,2052,2052,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.243.107.148,2052,2052,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.236.172.71,8080,8080,false,SIN,Asia Pacific,Singapore,37,0.00
47.237.0.31,8880,8880,false,SIN,Asia Pacific,Singapore,37,0.00
47.243.234.9,80,80,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.219.83.201,80,80,false,SIN,Asia Pacific,Singapore,37,0.00
47.76.146.1,2086,2086,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.237.82.15,8080,8080,false,SIN,Asia Pacific,Singapore,37,0.00
47.243.139.85,8080,8080,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.242.54.157,2086,2086,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.217.221.165,2086,2086,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.219.99.169,2052,2052,false,SIN,Asia Pacific,Singapore,37,0.00
8.218.136.25,80,80,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.222.191.138,2082,2082,false,SIN,Asia Pacific,Singapore,37,0.00
8.218.146.204,2052,2052,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.218.48.92,2082,2082,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.218.2.181,8880,8880,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.222.249.190,80,80,false,SIN,Asia Pacific,Singapore,37,0.00
47.243.203.119,2082,2082,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.237.95.140,8080,8080,false,SIN,Asia Pacific,Singapore,37,0.00
47.237.95.140,2095,2095,false,SIN,Asia Pacific,Singapore,37,0.00
8.210.119.11,80,80,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.218.85.128,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.217.127.73,2053,2053,true,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.203.7,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.242.54.157,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.60.150,8880,8880,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.126.53,8880,8880,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.203.7,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.217.248.220,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.203.7,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.204.128,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.86.79,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.192.93,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.242.232.14,2087,2087,true,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.11.90,8880,8880,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.183.127,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.18.235,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.90.180,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.222.183.242,2086,2086,false,SIN,Asia Pacific,Singapore,38,0.00
47.242.157.96,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.142.253,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.217.159.210,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.236.83.239,2082,2082,false,SIN,Asia Pacific,Singapore,38,0.00
47.236.121.23,8880,8880,false,SIN,Asia Pacific,Singapore,38,0.00
47.242.54.157,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.212.41.98,8080,8080,false,SJC,North America,San Jose,38,0.00
8.210.21.65,8880,8880,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.76.80.72,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.126.53,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.100.23,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.76.32.108,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.243.95,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.21.65,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.86.79,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.217.149.28,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.207.214,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.219.98.13,2052,2052,false,SIN,Asia Pacific,Singapore,38,0.00
8.210.245.224,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.203.7,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.3.12,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.90.180,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.76.37.57,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.174.118,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.219.142.191,80,80,false,SIN,Asia Pacific,Singapore,38,0.00
8.210.175.109,8880,8880,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.57.233.126,80,80,false,SJC,North America,San Jose,38,0.00
8.218.22.210,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.122.55,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.39.96,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.76.146.1,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.174.156,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.242.54.157,2087,2087,true,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.126.53,8880,8880,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.222.237.131,2095,2095,false,SIN,Asia Pacific,Singapore,38,0.00
47.242.234.127,8880,8880,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.18.132,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.236.169.164,2082,2082,false,SIN,Asia Pacific,Singapore,38,0.00
8.210.192.93,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.219.191.40,2052,2052,false,SIN,Asia Pacific,Singapore,38,0.00
8.217.147.230,2087,2087,true,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.136.25,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.203.7,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.242.17.250,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.5.154,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.242.54.157,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.86.79,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.174.156,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.139.85,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.217.147.230,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.219.4.122,80,80,false,SIN,Asia Pacific,Singapore,38,0.00
8.218.201.73,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.5.154,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.90.180,8880,8880,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.217.239.116,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.9.129,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.236.205.188,8080,8080,false,SIN,Asia Pacific,Singapore,38,0.00
8.210.34.188,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.181.189,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.242.36.78,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.207.169,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.5.154,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.76.77.103,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.91.58,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.139.85,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.242.17.250,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.219.189.143,2082,2082,false,SIN,Asia Pacific,Singapore,38,0.00
8.218.243.95,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.76.178.146,8880,8880,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.238.40.58,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.155.183,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.245.224,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.21.65,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.159.146,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.176.237,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.237.95.146,80,80,false,SIN,Asia Pacific,Singapore,39,0.00
8.210.156.6,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.146.204,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.60.150,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.155.238,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.219.113.232,2052,2052,false,SIN,Asia Pacific,Singapore,39,0.00
8.210.9.129,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.121.207,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.8.142,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.60.150,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.36.78,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.11.90,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.18.235,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.236.171.205,2082,2082,false,SIN,Asia Pacific,Singapore,39,0.00
47.76.33.40,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.143.134,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.207.169,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.232.246,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.91.58,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.122.55,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.174.156,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.8.142,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.3.24,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.21.65,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.222.187.4,8080,8080,false,SIN,Asia Pacific,Singapore,39,0.00
8.222.156.242,2052,2052,false,SIN,Asia Pacific,Singapore,39,0.00
47.243.199.41,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.219.100.168,2086,2086,false,SIN,Asia Pacific,Singapore,39,0.00
47.236.237.90,2082,2082,false,SIN,Asia Pacific,Singapore,39,0.00
8.218.18.235,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.219.201.245,2082,2082,false,SIN,Asia Pacific,Singapore,39,0.00
47.76.146.1,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.127.73,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.174.118,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.222.167.147,8880,8880,false,SIN,Asia Pacific,Singapore,39,0.00
47.76.159.146,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.219.51.211,8080,8080,false,SIN,Asia Pacific,Singapore,39,0.00
47.242.234.127,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.232.246,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.236.75.113,2086,2086,false,SIN,Asia Pacific,Singapore,39,0.00
8.210.9.129,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.201.73,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.11.90,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.146.204,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.219.161.129,2095,2095,false,SIN,Asia Pacific,Singapore,39,0.00
8.218.52.115,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.119.11,2083,2083,true,HKG,Asia Pacific,Hong Kong,39,0.00
8.219.177.205,2086,2086,false,SIN,Asia Pacific,Singapore,39,0.00
8.218.142.253,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.159.146,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.219.67.133,2086,2086,false,SIN,Asia Pacific,Singapore,39,0.00
47.76.32.108,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.49.246,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.42.219,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.91.121,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.48.92,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.142.253,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.91.58,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.250.222,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.250.5,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.219.142.191,2086,2086,false,SIN,Asia Pacific,Singapore,39,0.00
47.237.10.1,2052,2052,false,SIN,Asia Pacific,Singapore,39,0.00
8.210.3.24,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.219.111.175,80,80,false,SIN,Asia Pacific,Singapore,39,0.00
47.237.95.140,2086,2086,false,SIN,Asia Pacific,Singapore,39,0.00
8.210.9.129,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.236.171.205,2095,2095,false,SIN,Asia Pacific,Singapore,39,0.00
47.243.173.187,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.176.237,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.34.188,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.80.72,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.219.229.190,2082,2082,false,SIN,Asia Pacific,Singapore,39,0.00
47.237.92.26,8880,8880,false,SIN,Asia Pacific,Singapore,39,0.00
47.243.183.127,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.207.214,2087,2087,true,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.60.150,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.234.9,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.251.62,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.2.181,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.193.25,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.222.36,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.188.129,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.219.120.87,2052,2052,false,SIN,Asia Pacific,Singapore,40,0.00
47.242.202.230,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.149.28,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.67.28,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.85.14,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.236.121.23,2095,2095,false,SIN,Asia Pacific,Singapore,40,0.00
8.218.146.204,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.237.95.156,2082,2082,false,SIN,Asia Pacific,Singapore,40,0.00
8.218.222.36,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.234.127,2053,2053,true,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.203.7,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.9.129,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.222.208.38,2095,2095,false,SIN,Asia Pacific,Singapore,40,0.00
8.217.250.222,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.34.188,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.8.142,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.219.139.13,80,80,false,SIN,Asia Pacific,Singapore,40,0.00
47.236.237.90,2095,2095,false,SIN,Asia Pacific,Singapore,40,0.00
8.222.144.50,2086,2086,false,SIN,Asia Pacific,Singapore,40,0.00
47.243.206.150,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.211.17,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.236.104.11,8880,8880,false,SIN,Asia Pacific,Singapore,40,0.00
47.242.59.216,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.178.146,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.143.10,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.155.183,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.42.219,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.222.136.247,2095,2095,false,SIN,Asia Pacific,Singapore,40,0.00
47.237.92.26,2086,2086,false,SIN,Asia Pacific,Singapore,40,0.00
8.217.207.60,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.157.96,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.65.1,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.3.12,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.145.40,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.173.187,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.176.237,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.183.127,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.136.25,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.49.246,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.159.146,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.85.14,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.53.110,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.139.243,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.219.174.213,2086,2086,false,SIN,Asia Pacific,Singapore,40,0.00
8.218.22.210,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.49.34,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.121.207,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.53.110,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.139.85,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.34.188,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.237.95.13,2052,2052,false,SIN,Asia Pacific,Singapore,40,0.00
47.243.206.150,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.126.53,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.77.103,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.181.189,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.181.189,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.164.10,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.234.9,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.171.94,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.219.229.190,2052,2052,false,SIN,Asia Pacific,Singapore,40,0.00
8.219.113.232,8080,8080,false,SIN,Asia Pacific,Singapore,40,0.00
47.76.159.146,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.8.142,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.3.24,2096,2096,true,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.148.106,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.222.164.209,2082,2082,false,SIN,Asia Pacific,Singapore,41,0.00
8.210.245.224,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.222.187.4,2052,2052,false,SIN,Asia Pacific,Singapore,41,0.00
47.242.17.250,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.207.169,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.219.142.191,2095,2095,false,SIN,Asia Pacific,Singapore,41,0.00
47.242.171.94,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.139.85,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.155.238,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.245.224,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.250.222,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.149.28,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.212.41.98,80,80,false,SIN,Asia Pacific,Singapore,41,0.00
8.210.9.129,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.234.9,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.242.155.183,2083,2083,true,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.9.129,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.80.72,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.242.155.183,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.222.181.117,2082,2082,false,SIN,Asia Pacific,Singapore,41,0.00
8.210.100.23,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.90.180,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.22.210,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.9.129,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.207.214,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
