IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
47.237.94.140,2095,2095,false,SIN,Asia Pacific,Singapore,36,0.00
8.222.191.138,80,80,false,SIN,Asia Pacific,Singapore,36,0.00
47.242.176.237,2052,2052,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.210.100.23,80,80,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.243.27.217,2095,2095,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.210.192.93,8080,8080,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.210.146.108,2082,2082,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.210.55.134,80,80,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.236.237.90,2082,2082,false,SIN,Asia Pacific,Singapore,37,0.00
47.237.95.156,2087,2087,true,SIN,Asia Pacific,Singapore,37,0.00
47.243.74.220,80,80,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.218.211.17,8080,8080,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.236.75.113,8080,8080,false,SIN,Asia Pacific,Singapore,37,0.00
8.222.215.228,2052,2052,false,SIN,Asia Pacific,Singapore,37,0.00
8.210.100.23,8880,8880,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.242.155.183,8880,8880,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.218.126.53,8080,8080,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.210.3.24,8080,8080,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.242.183.66,80,80,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.210.65.1,2052,2052,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.242.176.237,2086,2086,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.243.173.187,8080,8080,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.218.222.36,80,80,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.218.126.53,2082,2082,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.219.200.145,2082,2082,false,SIN,Asia Pacific,Singapore,37,0.00
47.243.67.28,2052,2052,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.219.240.160,80,80,false,SIN,Asia Pacific,Singapore,37,0.00
47.237.95.140,8080,8080,false,SIN,Asia Pacific,Singapore,37,0.00
47.236.169.15,2082,2082,false,SIN,Asia Pacific,Singapore,37,0.00
8.217.164.10,80,80,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.76.146.1,2052,2052,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.218.122.55,2095,2095,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.219.161.129,2086,2086,false,SIN,Asia Pacific,Singapore,37,0.00
8.218.3.12,2052,2052,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.218.85.128,2082,2082,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.210.245.224,2086,2086,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.242.79.71,2095,2095,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.217.207.60,2082,2082,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.243.139.243,2095,2095,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.218.136.25,2052,2052,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.218.211.17,2052,2052,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.210.100.23,2095,2095,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.210.207.214,2082,2082,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.242.174.27,2086,2086,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.217.250.222,8080,8080,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.243.234.9,2082,2082,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.210.107.246,8080,8080,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.238.40.58,8080,8080,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.210.192.93,8080,8080,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.218.136.25,8880,8880,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.210.65.1,2095,2095,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.219.110.81,8080,8080,false,SIN,Asia Pacific,Singapore,37,0.00
47.242.59.216,2082,2082,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.238.6.102,2082,2082,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.242.174.27,2052,2052,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.218.142.253,2082,2082,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.242.234.127,2082,2082,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.242.155.183,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.76.80.72,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.60.150,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.22.210,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.76.49.246,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.126.53,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.206.150,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.192.93,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.76.49.246,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.217.91.121,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.211.17,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.212.41.98,80,80,false,SIN,Asia Pacific,Singapore,38,0.00
47.243.107.148,8880,8880,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.52.115,8880,8880,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.11.90,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.219.248.47,2095,2095,false,SIN,Asia Pacific,Singapore,38,0.00
47.243.173.187,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.136.25,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.234.9,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.204.128,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.146.108,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.219.117.198,2052,2052,false,SIN,Asia Pacific,Singapore,38,0.00
8.219.191.110,8080,8080,false,SIN,Asia Pacific,Singapore,38,0.00
47.242.176.237,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.217.251.62,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.201.73,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.175.109,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.245.84.124,2053,2053,true,SIN,Asia Pacific,Singapore,38,0.00
8.210.203.7,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.242.232.14,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.156.6,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.242.202.230,8880,8880,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.204.128,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.91.58,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.242.155.183,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.242.17.250,8880,8880,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.11.90,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.18.235,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.237.0.31,2095,2095,false,SIN,Asia Pacific,Singapore,38,0.00
8.218.142.253,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.222.36,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.65.1,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.222.222.64,2086,2086,false,SIN,Asia Pacific,Singapore,38,0.00
47.237.94.140,2095,2095,false,SIN,Asia Pacific,Singapore,38,0.00
8.212.41.98,8080,8080,false,SJC,North America,San Jose,38,0.00
8.210.65.1,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.217.49.34,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.242.232.14,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.217.149.28,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.2.181,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.76.178.146,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.146.204,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.174.118,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.207.169,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.217.85.14,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.2.181,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.76.37.57,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.155.238,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.242.54.157,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.57.14.118,80,80,false,SJC,North America,San Jose,38,0.00
47.236.104.11,2095,2095,false,SIN,Asia Pacific,Singapore,38,0.00
8.217.91.121,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.222.181.117,8880,8880,false,SIN,Asia Pacific,Singapore,38,0.00
47.243.90.180,2096,2096,true,HKG,Asia Pacific,Hong Kong,38,0.00
47.76.33.40,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.67.28,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.27.217,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.234.9,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.76.37.57,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.48.92,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.219.5.10,8080,8080,false,SIN,Asia Pacific,Singapore,38,0.00
8.222.208.38,2095,2095,false,SIN,Asia Pacific,Singapore,38,0.00
8.210.207.214,8880,8880,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.219.189.143,2095,2095,false,SIN,Asia Pacific,Singapore,38,0.00
8.218.188.129,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.217.149.28,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.222.36,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.207.214,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.217.250.5,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.242.155.183,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.188.129,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.188.129,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.219.86.200,8080,8080,false,SIN,Asia Pacific,Singapore,39,0.00
47.242.17.250,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.119.11,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.100.23,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.18.132,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.219.6.150,2052,2052,false,SIN,Asia Pacific,Singapore,39,0.00
47.242.202.230,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.174.156,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.202.230,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.3.12,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.222.36,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.236.169.164,8080,8080,false,SIN,Asia Pacific,Singapore,39,0.00
8.222.174.108,8880,8880,false,SIN,Asia Pacific,Singapore,39,0.00
8.218.146.204,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.121.207,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.146.1,2096,2096,true,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.17.250,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.174.156,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.85.14,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.159.210,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.232.14,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.234.127,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.139.85,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.146.108,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.202.230,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.91.121,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.219.198.139,8880,8880,false,SIN,Asia Pacific,Singapore,39,0.00
8.218.65.237,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.219.51.211,2052,2052,false,SIN,Asia Pacific,Singapore,39,0.00
47.242.59.216,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.169.63,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.236.10.182,2082,2082,false,SIN,Asia Pacific,Singapore,39,0.00
47.242.17.250,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.193.25,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.17.250,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.34.188,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.181.189,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.17.250,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.169.63,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.79.71,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.251.159,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.49.246,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.236.150.13,2082,2082,false,SIN,Asia Pacific,Singapore,39,0.00
47.243.74.220,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.101.157,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.42.219,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.90.180,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.192.93,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.57.233.126,80,80,false,SJC,North America,San Jose,39,0.00
8.210.9.129,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.155.238,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.222.244.192,2086,2086,false,SIN,Asia Pacific,Singapore,39,0.00
8.217.147.230,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.91.58,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.91.121,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.204.76,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.54.157,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.53.110,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.251.62,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.5.154,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.203.7,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.143.10,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.100.23,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.164.10,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.206.150,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.39.96,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.236.10.182,8080,8080,false,SIN,Asia Pacific,Singapore,39,0.00
47.242.171.94,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.201.73,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.33.40,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.146.108,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.222.36,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.174.27,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.91.58,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.146.108,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.132.81,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.174.27,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.5.154,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.236.149.107,8080,8080,false,SIN,Asia Pacific,Singapore,39,0.00
8.210.100.23,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.206.150,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.203.7,2083,2083,true,HKG,Asia Pacific,Hong Kong,40,0.00
8.219.42.72,2095,2095,false,SIN,Asia Pacific,Singapore,40,0.00
47.243.139.243,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.211.17,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.169.63,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.169.63,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.121.207,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.243.95,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.219.200.145,80,80,false,SIN,Asia Pacific,Singapore,40,0.00
47.243.173.187,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.66.190,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.8.142,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.149.28,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.107.246,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.232.246,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.126.53,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.193.25,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.236.83.239,8080,8080,false,SIN,Asia Pacific,Singapore,40,0.00
47.242.79.71,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.60.150,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.211.17,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.77.103,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.222.36,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.222.160.176,80,80,false,SIN,Asia Pacific,Singapore,40,0.00
8.219.93.5,8880,8880,false,SIN,Asia Pacific,Singapore,40,0.00
8.210.207.214,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.202.230,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.236.17.193,2095,2095,false,SIN,Asia Pacific,Singapore,40,0.00
8.210.156.6,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.169.63,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.169.63,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.169.63,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.100.23,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.238.6.102,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.222.164.209,80,80,false,SIN,Asia Pacific,Singapore,40,0.00
8.222.193.65,8080,8080,false,SIN,Asia Pacific,Singapore,40,0.00
47.243.107.148,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.105.120,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.176.237,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.203.119,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.52.115,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.204.76,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.232.14,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.237.100.206,2095,2095,false,SIN,Asia Pacific,Singapore,40,0.00
47.242.36.78,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.53.110,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.17.250,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.219.114.201,2082,2082,false,SIN,Asia Pacific,Singapore,40,0.00
8.218.48.92,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.121.207,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.91.58,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.149.28,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.164.10,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.236.169.141,2052,2052,false,SIN,Asia Pacific,Singapore,40,0.00
47.76.32.108,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.176.237,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.157.96,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.159.146,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.155.183,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.236.172.71,2082,2082,false,SIN,Asia Pacific,Singapore,40,0.00
8.222.184.198,2095,2095,false,SIN,Asia Pacific,Singapore,40,0.00
8.217.239.116,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.66.190,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.207.214,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.222.208.38,2086,2086,false,SIN,Asia Pacific,Singapore,40,0.00
47.76.204.76,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.139.85,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.219.11.158,8080,8080,false,SIN,Asia Pacific,Singapore,40,0.00
8.218.243.95,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.232.246,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.174.27,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.219.100.168,8880,8880,false,SIN,Asia Pacific,Singapore,40,0.00
8.217.49.34,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.36.78,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.100.23,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.234.127,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.36.78,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.234.9,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.101.157,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.234.9,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.74.119,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.207.169,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.159.146,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.222.156.242,8080,8080,false,SIN,Asia Pacific,Singapore,40,0.00
47.243.139.85,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.176.237,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.222.214.231,2086,2086,false,SIN,Asia Pacific,Singapore,40,0.00
47.237.0.31,2052,2052,false,SIN,Asia Pacific,Singapore,41,0.00
47.243.203.119,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.248.220,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.3.12,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.222.179.231,2095,2095,false,SIN,Asia Pacific,Singapore,41,0.00
8.210.175.109,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.250.222,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.193.25,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.39.96,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.242.252.237,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.156.6,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.207.169,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.119.11,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.121.207,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.234.9,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.219.103.65,80,80,false,SIN,Asia Pacific,Singapore,41,0.00
8.210.146.108,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.207.214,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.248.220,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.145.40,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.203.119,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.206.150,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.207.60,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.65.237,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.156.6,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.159.210,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.27.217,8443,8443,true,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.159.146,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.74.119,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.238.40.58,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.234.9,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.3.24,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.242.174.27,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.203.7,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.250.5,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.242.174.27,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.219.99.169,2086,2086,false,SIN,Asia Pacific,Singapore,41,0.00
47.76.178.146,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.242.17.250,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
