IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
47.236.180.24,2082,2082,false,SIN,Asia Pacific,Singapore,33,0.00
8.219.107.135,2082,2082,false,SIN,Asia Pacific,Singapore,33,0.00
8.219.201.245,2052,2052,false,SIN,Asia Pacific,Singapore,33,0.00
8.222.187.4,2096,2096,true,SIN,Asia Pacific,Singapore,33,0.00
8.219.106.156,8880,8880,false,SIN,Asia Pacific,Singapore,34,0.00
47.242.59.216,8080,8080,false,HKG,Asia Pacific,Hong Kong,34,0.00
47.236.102.102,2052,2052,false,SIN,Asia Pacific,Singapore,34,0.00
8.219.67.133,2082,2082,false,SIN,Asia Pacific,Singapore,34,0.00
47.236.169.164,8080,8080,false,SIN,Asia Pacific,Singapore,34,0.00
47.237.100.206,8080,8080,false,SIN,Asia Pacific,Singapore,34,0.00
47.237.83.20,8880,8880,false,SIN,Asia Pacific,Singapore,34,0.00
8.218.85.128,2095,2095,false,HKG,Asia Pacific,Hong Kong,34,0.00
8.210.174.156,8080,8080,false,HKG,Asia Pacific,Hong Kong,34,0.00
8.219.49.65,80,80,false,SIN,Asia Pacific,Singapore,34,0.00
47.236.146.249,2082,2082,false,SIN,Asia Pacific,Singapore,34,0.00
8.222.181.117,8880,8880,false,SIN,Asia Pacific,Singapore,34,0.00
8.219.199.220,2082,2082,false,SIN,Asia Pacific,Singapore,34,0.00
47.236.5.223,2082,2082,false,SIN,Asia Pacific,Singapore,34,0.00
8.219.201.245,80,80,false,SIN,Asia Pacific,Singapore,34,0.00
47.236.180.51,8880,8880,false,SIN,Asia Pacific,Singapore,34,0.00
47.237.8.82,2086,2086,false,SIN,Asia Pacific,Singapore,34,0.00
47.236.205.188,2095,2095,false,SIN,Asia Pacific,Singapore,34,0.00
8.219.11.158,8880,8880,false,SIN,Asia Pacific,Singapore,34,0.00
8.219.198.34,2082,2082,false,SIN,Asia Pacific,Singapore,34,0.00
47.76.77.103,2086,2086,false,HKG,Asia Pacific,Hong Kong,34,0.00
8.222.187.4,2082,2082,false,SIN,Asia Pacific,Singapore,34,0.00
8.219.132.64,80,80,false,SIN,Asia Pacific,Singapore,34,0.00
47.236.169.15,2082,2082,false,SIN,Asia Pacific,Singapore,34,0.00
8.219.78.1,8080,8080,false,SIN,Asia Pacific,Singapore,34,0.00
47.236.10.182,2052,2052,false,SIN,Asia Pacific,Singapore,34,0.00
8.219.248.47,2095,2095,false,SIN,Asia Pacific,Singapore,34,0.00
47.236.205.188,8880,8880,false,SIN,Asia Pacific,Singapore,34,0.00
8.219.222.98,8880,8880,false,SIN,Asia Pacific,Singapore,34,0.00
8.219.100.168,2052,2052,false,SIN,Asia Pacific,Singapore,34,0.00
8.218.52.115,2052,2052,false,HKG,Asia Pacific,Hong Kong,34,0.00
8.219.210.64,2095,2095,false,SIN,Asia Pacific,Singapore,34,0.00
8.219.100.168,8880,8880,false,SIN,Asia Pacific,Singapore,34,0.00
8.219.199.220,2086,2086,false,SIN,Asia Pacific,Singapore,34,0.00
8.218.142.253,2095,2095,false,HKG,Asia Pacific,Hong Kong,34,0.00
8.219.240.160,2082,2082,false,SIN,Asia Pacific,Singapore,34,0.00
8.218.146.204,8080,8080,false,HKG,Asia Pacific,Hong Kong,34,0.00
8.219.177.205,8080,8080,false,SIN,Asia Pacific,Singapore,34,0.00
47.242.232.14,8880,8880,false,HKG,Asia Pacific,Hong Kong,34,0.00
8.210.3.24,8080,8080,false,HKG,Asia Pacific,Hong Kong,34,0.00
8.219.117.198,80,80,false,SIN,Asia Pacific,Singapore,34,0.00
8.219.117.198,2086,2086,false,SIN,Asia Pacific,Singapore,34,0.00
47.242.59.216,2082,2082,false,HKG,Asia Pacific,Hong Kong,34,0.00
47.236.180.51,2086,2086,false,SIN,Asia Pacific,Singapore,34,0.00
8.219.103.65,2052,2052,false,SIN,Asia Pacific,Singapore,34,0.00
8.219.83.201,8880,8880,false,SIN,Asia Pacific,Singapore,35,0.00
8.218.204.128,80,80,false,HKG,Asia Pacific,Hong Kong,35,0.00
47.76.159.146,2082,2082,false,HKG,Asia Pacific,Hong Kong,35,0.00
8.219.78.1,8080,8080,false,SIN,Asia Pacific,Singapore,35,0.00
8.219.117.198,8880,8880,false,SIN,Asia Pacific,Singapore,35,0.00
8.212.107.200,80,80,false,HKG,Asia Pacific,Hong Kong,35,0.00
47.237.95.140,8080,8080,false,SIN,Asia Pacific,Singapore,35,0.00
47.237.83.20,80,80,false,SIN,Asia Pacific,Singapore,35,0.00
8.219.202.130,2095,2095,false,SIN,Asia Pacific,Singapore,35,0.00
47.236.75.113,80,80,false,SIN,Asia Pacific,Singapore,35,0.00
8.217.127.73,80,80,false,HKG,Asia Pacific,Hong Kong,35,0.00
8.210.203.7,2086,2086,false,HKG,Asia Pacific,Hong Kong,35,0.00
8.210.119.11,2095,2095,false,HKG,Asia Pacific,Hong Kong,35,0.00
8.218.18.235,8080,8080,false,HKG,Asia Pacific,Hong Kong,35,0.00
47.237.95.156,2082,2082,false,SIN,Asia Pacific,Singapore,35,0.00
47.236.171.205,80,80,false,SIN,Asia Pacific,Singapore,35,0.00
8.217.127.73,2086,2086,false,HKG,Asia Pacific,Hong Kong,35,0.00
8.217.145.40,8080,8080,false,HKG,Asia Pacific,Hong Kong,35,0.00
8.210.192.93,80,80,false,HKG,Asia Pacific,Hong Kong,35,0.00
47.236.144.208,8880,8880,false,SIN,Asia Pacific,Singapore,35,0.00
8.219.174.213,2082,2082,false,SIN,Asia Pacific,Singapore,35,0.00
8.218.65.237,2082,2082,false,HKG,Asia Pacific,Hong Kong,35,0.00
8.217.127.73,8080,8080,false,HKG,Asia Pacific,Hong Kong,35,0.00
47.238.40.58,8080,8080,false,HKG,Asia Pacific,Hong Kong,35,0.00
8.218.122.55,2052,2052,false,HKG,Asia Pacific,Hong Kong,35,0.00
8.217.248.220,2082,2082,false,HKG,Asia Pacific,Hong Kong,35,0.00
47.242.17.250,8880,8880,false,HKG,Asia Pacific,Hong Kong,35,0.00
47.57.13.107,80,80,false,HKG,Asia Pacific,Hong Kong,35,0.00
47.237.84.173,2052,2052,false,SIN,Asia Pacific,Singapore,35,0.00
8.219.201.245,8880,8880,false,SIN,Asia Pacific,Singapore,35,0.00
8.218.2.181,2086,2086,false,HKG,Asia Pacific,Hong Kong,35,0.00
47.236.166.131,8880,8880,false,SIN,Asia Pacific,Singapore,35,0.00
8.219.194.170,2082,2082,false,SIN,Asia Pacific,Singapore,35,0.00
47.236.102.102,2082,2082,false,SIN,Asia Pacific,Singapore,35,0.00
47.236.130.95,8080,8080,false,SIN,Asia Pacific,Singapore,35,0.00
47.243.86.79,2052,2052,false,HKG,Asia Pacific,Hong Kong,35,0.00
8.217.232.246,2052,2052,false,HKG,Asia Pacific,Hong Kong,35,0.00
8.219.124.227,2086,2086,false,SIN,Asia Pacific,Singapore,35,0.00
8.218.48.92,8880,8880,false,HKG,Asia Pacific,Hong Kong,35,0.00
47.76.33.40,2052,2052,false,HKG,Asia Pacific,Hong Kong,35,0.00
47.242.252.237,8080,8080,false,HKG,Asia Pacific,Hong Kong,35,0.00
47.236.102.102,2086,2086,false,SIN,Asia Pacific,Singapore,35,0.00
47.237.8.82,80,80,false,SIN,Asia Pacific,Singapore,35,0.00
47.245.84.124,2082,2082,false,SIN,Asia Pacific,Singapore,35,0.00
47.242.232.14,8080,8080,false,HKG,Asia Pacific,Hong Kong,35,0.00
8.222.167.147,2082,2082,false,SIN,Asia Pacific,Singapore,35,0.00
8.219.106.156,2052,2052,false,SIN,Asia Pacific,Singapore,35,0.00
8.219.77.222,8080,8080,false,SIN,Asia Pacific,Singapore,35,0.00
47.236.150.13,2052,2052,false,SIN,Asia Pacific,Singapore,36,0.00
47.236.172.95,2086,2086,false,SIN,Asia Pacific,Singapore,36,0.00
8.222.214.231,2082,2082,false,SIN,Asia Pacific,Singapore,36,0.00
8.210.34.188,2086,2086,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.219.67.133,80,80,false,SIN,Asia Pacific,Singapore,36,0.00
47.243.173.187,2052,2052,false,HKG,Asia Pacific,Hong Kong,36,0.00
47.236.130.95,8080,8080,false,SIN,Asia Pacific,Singapore,36,0.00
47.236.118.216,2086,2086,false,SIN,Asia Pacific,Singapore,36,0.00
47.236.205.188,80,80,false,SIN,Asia Pacific,Singapore,36,0.00
8.222.146.222,2053,2053,true,SIN,Asia Pacific,Singapore,36,0.00
8.217.239.116,2052,2052,false,HKG,Asia Pacific,Hong Kong,36,0.00
47.243.42.219,2082,2082,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.219.199.220,8080,8080,false,SIN,Asia Pacific,Singapore,36,0.00
8.219.84.214,80,80,false,SIN,Asia Pacific,Singapore,36,0.00
8.218.155.238,2052,2052,false,HKG,Asia Pacific,Hong Kong,36,0.00
47.243.107.148,8080,8080,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.210.207.214,80,80,false,HKG,Asia Pacific,Hong Kong,36,0.00
47.242.234.127,2086,2086,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.219.202.130,2082,2082,false,SIN,Asia Pacific,Singapore,36,0.00
8.218.8.142,2052,2052,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.219.110.81,80,80,false,SIN,Asia Pacific,Singapore,36,0.00
8.218.143.10,80,80,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.212.12.98,80,80,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.210.65.1,2052,2052,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.218.204.128,8880,8880,false,HKG,Asia Pacific,Hong Kong,36,0.00
47.76.33.40,2086,2086,false,HKG,Asia Pacific,Hong Kong,36,0.00
47.242.36.78,2052,2052,false,HKG,Asia Pacific,Hong Kong,36,0.00
47.243.173.187,8880,8880,false,HKG,Asia Pacific,Hong Kong,36,0.00
47.236.144.48,2082,2082,false,SIN,Asia Pacific,Singapore,36,0.00
8.210.48.107,8080,8080,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.217.145.40,2052,2052,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.219.201.245,2082,2082,false,SIN,Asia Pacific,Singapore,36,0.00
8.219.83.201,2052,2052,false,SIN,Asia Pacific,Singapore,36,0.00
8.218.146.204,2082,2082,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.219.199.220,2095,2095,false,SIN,Asia Pacific,Singapore,36,0.00
8.219.124.227,80,80,false,SIN,Asia Pacific,Singapore,36,0.00
8.222.165.117,2086,2086,false,SIN,Asia Pacific,Singapore,36,0.00
47.236.170.225,8080,8080,false,SIN,Asia Pacific,Singapore,36,0.00
47.243.206.150,80,80,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.222.183.242,2095,2095,false,SIN,Asia Pacific,Singapore,36,0.00
8.219.51.211,2082,2082,false,SIN,Asia Pacific,Singapore,36,0.00
47.236.180.51,2095,2095,false,SIN,Asia Pacific,Singapore,36,0.00
47.242.79.71,8080,8080,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.219.198.139,2086,2086,false,SIN,Asia Pacific,Singapore,36,0.00
47.76.159.146,2095,2095,false,HKG,Asia Pacific,Hong Kong,36,0.00
47.242.176.237,2095,2095,false,HKG,Asia Pacific,Hong Kong,36,0.00
47.243.183.127,80,80,false,HKG,Asia Pacific,Hong Kong,36,0.00
47.236.170.225,8880,8880,false,SIN,Asia Pacific,Singapore,36,0.00
47.236.166.131,2086,2086,false,SIN,Asia Pacific,Singapore,36,0.00
47.245.102.52,2096,2096,true,SIN,Asia Pacific,Singapore,36,0.00
8.218.126.53,2095,2095,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.219.103.65,2086,2086,false,SIN,Asia Pacific,Singapore,36,0.00
47.243.169.63,8880,8880,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.218.174.118,2095,2095,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.210.119.11,8880,8880,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.242.157.96,8880,8880,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.243.173.187,2095,2095,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.218.3.12,8880,8880,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.222.215.228,80,80,false,SIN,Asia Pacific,Singapore,37,0.00
47.76.204.76,2052,2052,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.243.183.127,8880,8880,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.243.90.180,8880,8880,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.217.232.246,8880,8880,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.218.8.142,2086,2086,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.218.74.119,2052,2052,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.210.48.107,8880,8880,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.219.222.98,2086,2086,false,SIN,Asia Pacific,Singapore,37,0.00
8.219.202.130,2052,2052,false,SIN,Asia Pacific,Singapore,37,0.00
47.243.203.119,2052,2052,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.218.204.128,2052,2052,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.243.67.28,80,80,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.243.67.28,8880,8880,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.243.27.217,8880,8880,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.222.179.231,80,80,false,SIN,Asia Pacific,Singapore,37,0.00
47.76.204.76,80,80,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.219.87.30,2095,2095,false,SIN,Asia Pacific,Singapore,37,0.00
8.217.147.230,2052,2052,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.243.173.187,2086,2086,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.76.146.1,2095,2095,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.76.77.103,2095,2095,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.218.85.128,8080,8080,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.237.14.220,8080,8080,false,SIN,Asia Pacific,Singapore,37,0.00
47.242.155.183,2052,2052,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.218.204.128,2095,2095,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.219.201.8,2052,2052,false,SIN,Asia Pacific,Singapore,37,0.00
47.242.155.183,2086,2086,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.218.53.110,80,80,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.219.237.250,2052,2052,false,SIN,Asia Pacific,Singapore,37,0.00
8.218.243.95,2095,2095,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.219.200.145,8880,8880,false,SIN,Asia Pacific,Singapore,37,0.00
8.217.147.230,8080,8080,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.219.177.205,2052,2052,false,SIN,Asia Pacific,Singapore,37,0.00
8.217.193.25,2082,2082,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.219.189.143,8880,8880,false,SIN,Asia Pacific,Singapore,37,0.00
8.218.3.12,8880,8880,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.217.85.14,2052,2052,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.210.55.134,8880,8880,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.222.208.38,2082,2082,false,SIN,Asia Pacific,Singapore,37,0.00
8.219.1.92,2082,2082,false,SIN,Asia Pacific,Singapore,37,0.00
8.217.250.5,8880,8880,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.218.122.55,2082,2082,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.236.168.17,2086,2086,false,SIN,Asia Pacific,Singapore,37,0.00
8.219.198.34,2086,2086,false,SIN,Asia Pacific,Singapore,37,0.00
47.243.5.154,2052,2052,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.217.127.73,2052,2052,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.219.174.142,2095,2095,false,SIN,Asia Pacific,Singapore,37,0.00
8.210.203.7,80,80,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.76.80.72,2082,2082,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.237.11.182,2086,2086,false,SIN,Asia Pacific,Singapore,37,0.00
47.243.74.220,80,80,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.218.74.119,8080,8080,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.219.86.200,2082,2082,false,SIN,Asia Pacific,Singapore,37,0.00
47.243.107.148,80,80,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.217.250.222,2086,2086,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.210.174.156,2095,2095,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.217.159.210,2095,2095,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.222.193.65,2052,2052,false,SIN,Asia Pacific,Singapore,37,0.00
8.210.245.224,8080,8080,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.222.244.192,8880,8880,false,SIN,Asia Pacific,Singapore,37,0.00
8.217.145.40,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.217.159.210,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.203.119,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.236.123.133,2052,2052,false,SIN,Asia Pacific,Singapore,38,0.00
8.222.193.65,8880,8880,false,SIN,Asia Pacific,Singapore,38,0.00
8.219.117.198,2052,2052,false,SIN,Asia Pacific,Singapore,38,0.00
8.210.55.134,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.219.198.34,8880,8880,false,SIN,Asia Pacific,Singapore,38,0.00
8.218.181.189,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.90.180,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.76.94.15,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.236.232.148,2052,2052,false,SIN,Asia Pacific,Singapore,38,0.00
47.243.169.63,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.217.164.10,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.219.132.64,2052,2052,false,SIN,Asia Pacific,Singapore,38,0.00
8.218.207.169,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.76.178.146,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.242.59.216,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.74.220,8880,8880,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.86.79,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.219.67.133,2086,2086,false,SIN,Asia Pacific,Singapore,38,0.00
47.236.83.239,2095,2095,false,SIN,Asia Pacific,Singapore,38,0.00
8.217.239.116,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.174.118,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.242.79.71,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.86.79,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.217.149.28,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.219.147.58,2086,2086,false,SIN,Asia Pacific,Singapore,38,0.00
47.243.67.28,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.48.92,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.236.180.24,2095,2095,false,SIN,Asia Pacific,Singapore,38,0.00
47.243.27.217,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.2.181,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.236.158.158,80,80,false,SIN,Asia Pacific,Singapore,38,0.00
47.242.59.216,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.238.6.102,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.27.217,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.219.50.180,8880,8880,false,SIN,Asia Pacific,Singapore,38,0.00
8.210.175.109,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.236.87.246,2086,2086,false,SIN,Asia Pacific,Singapore,38,0.00
47.243.169.63,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.236.169.164,2095,2095,false,SIN,Asia Pacific,Singapore,38,0.00
8.219.67.133,8880,8880,false,SIN,Asia Pacific,Singapore,38,0.00
47.236.168.17,2052,2052,false,SIN,Asia Pacific,Singapore,38,0.00
8.210.107.246,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.217.49.34,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.219.235.164,80,80,false,SIN,Asia Pacific,Singapore,38,0.00
8.217.250.5,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.245.224,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.169.63,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.3.24,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.91.58,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.174.118,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.242.157.96,8880,8880,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.242.17.250,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.212.41.98,8080,8080,false,SJC,North America,San Jose,38,0.00
47.243.27.217,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.219.83.201,2095,2095,false,SIN,Asia Pacific,Singapore,38,0.00
47.236.169.164,8880,8880,false,SIN,Asia Pacific,Singapore,38,0.00
8.219.198.139,80,80,false,SIN,Asia Pacific,Singapore,38,0.00
8.217.147.230,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.203.7,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.217.85.14,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.236.144.208,80,80,false,SIN,Asia Pacific,Singapore,38,0.00
8.210.34.188,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.60.150,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.211.17,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.146.204,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.242.54.157,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.219.163.195,8080,8080,false,SIN,Asia Pacific,Singapore,38,0.00
8.222.162.45,2082,2082,false,SIN,Asia Pacific,Singapore,38,0.00
8.210.107.246,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.219.83.71,2082,2082,false,SIN,Asia Pacific,Singapore,38,0.00
8.219.111.175,2095,2095,false,SIN,Asia Pacific,Singapore,39,0.00
8.219.100.168,2052,2052,false,SIN,Asia Pacific,Singapore,39,0.00
47.242.68.32,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.67.28,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.90.180,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.136.25,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.252.237,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.193.25,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.237.11.182,2082,2082,false,SIN,Asia Pacific,Singapore,39,0.00
47.76.37.57,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.181.108,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.37.57,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.219.83.201,2082,2082,false,SIN,Asia Pacific,Singapore,39,0.00
8.219.191.40,2052,2052,false,SIN,Asia Pacific,Singapore,39,0.00
8.218.211.17,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.48.92,8443,8443,true,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.136.25,2087,2087,true,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.204.128,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.11.90,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.22.210,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.155.183,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.5.154,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.219.163.195,80,80,false,SIN,Asia Pacific,Singapore,39,0.00
8.219.113.232,80,80,false,SIN,Asia Pacific,Singapore,39,0.00
47.236.169.164,2052,2052,false,SIN,Asia Pacific,Singapore,39,0.00
8.218.146.204,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.155.238,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.86.79,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.236.170.54,2086,2086,false,SIN,Asia Pacific,Singapore,39,0.00
8.219.60.54,2095,2095,false,SIN,Asia Pacific,Singapore,39,0.00
47.242.174.27,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.60.150,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.79.71,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.169.63,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.37.57,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.236.172.71,80,80,false,SIN,Asia Pacific,Singapore,39,0.00
47.236.180.24,80,80,false,SIN,Asia Pacific,Singapore,39,0.00
47.242.17.250,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.238.6.102,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.250.222,2053,2053,true,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.60.150,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.219.113.232,2086,2086,false,SIN,Asia Pacific,Singapore,39,0.00
47.243.74.220,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.234.9,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.222.237.131,2052,2052,false,SIN,Asia Pacific,Singapore,39,0.00
47.243.203.119,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.91.58,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.39.96,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.18.132,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.219.51.211,8880,8880,false,SIN,Asia Pacific,Singapore,39,0.00
8.218.22.210,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.171.94,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.236.80.110,2082,2082,false,SIN,Asia Pacific,Singapore,39,0.00
47.242.202.230,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.91.121,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
