IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
8.219.78.188,80,80,false,SIN,Asia Pacific,Singapore,35,0.00
8.217.127.73,2095,2095,false,HKG,Asia Pacific,Hong Kong,35,0.00
8.218.18.235,8880,8880,false,HKG,Asia Pacific,Hong Kong,35,0.00
47.243.206.150,2086,2086,false,HKG,Asia Pacific,Hong Kong,35,0.00
8.222.160.176,2082,2082,false,SIN,Asia Pacific,Singapore,35,0.00
47.76.146.1,80,80,false,HKG,Asia Pacific,Hong Kong,35,0.00
8.218.48.92,2095,2095,false,HKG,Asia Pacific,Hong Kong,35,0.00
8.210.9.129,2086,2086,false,HKG,Asia Pacific,Hong Kong,35,0.00
8.217.91.121,2086,2086,false,HKG,Asia Pacific,Hong Kong,35,0.00
47.236.180.51,2082,2082,false,SIN,Asia Pacific,Singapore,35,0.00
47.236.149.107,8880,8880,false,SIN,Asia Pacific,Singapore,35,0.00
8.218.85.128,2052,2052,false,HKG,Asia Pacific,Hong Kong,35,0.00
8.219.161.129,8880,8880,false,SIN,Asia Pacific,Singapore,35,0.00
8.219.42.72,2086,2086,false,SIN,Asia Pacific,Singapore,35,0.00
47.242.202.230,2082,2082,false,HKG,Asia Pacific,Hong Kong,35,0.00
47.236.169.164,2082,2082,false,SIN,Asia Pacific,Singapore,35,0.00
47.237.95.156,80,80,false,SIN,Asia Pacific,Singapore,35,0.00
8.210.100.23,2095,2095,false,HKG,Asia Pacific,Hong Kong,35,0.00
8.218.65.237,2086,2086,false,HKG,Asia Pacific,Hong Kong,35,0.00
8.219.49.65,8080,8080,false,SIN,Asia Pacific,Singapore,35,0.00
8.219.235.164,8080,8080,false,SIN,Asia Pacific,Singapore,35,0.00
47.242.202.230,8880,8880,false,HKG,Asia Pacific,Hong Kong,35,0.00
47.243.91.58,2095,2095,false,HKG,Asia Pacific,Hong Kong,35,0.00
47.76.181.108,80,80,false,HKG,Asia Pacific,Hong Kong,35,0.00
8.218.18.235,2086,2086,false,HKG,Asia Pacific,Hong Kong,35,0.00
47.236.205.188,2052,2052,false,SIN,Asia Pacific,Singapore,35,0.00
8.217.251.62,2052,2052,false,HKG,Asia Pacific,Hong Kong,35,0.00
47.243.74.220,80,80,false,HKG,Asia Pacific,Hong Kong,35,0.00
8.219.11.158,2082,2082,false,SIN,Asia Pacific,Singapore,35,0.00
8.219.67.133,8880,8880,false,SIN,Asia Pacific,Singapore,35,0.00
47.236.180.51,2095,2095,false,SIN,Asia Pacific,Singapore,35,0.00
8.219.174.142,2052,2052,false,SIN,Asia Pacific,Singapore,35,0.00
47.76.80.72,8080,8080,false,HKG,Asia Pacific,Hong Kong,35,0.00
8.210.245.224,8880,8880,false,HKG,Asia Pacific,Hong Kong,35,0.00
8.219.60.54,8080,8080,false,SIN,Asia Pacific,Singapore,35,0.00
8.222.181.117,8080,8080,false,SIN,Asia Pacific,Singapore,36,0.00
47.236.172.95,8880,8880,false,SIN,Asia Pacific,Singapore,36,0.00
8.210.192.93,2095,2095,false,HKG,Asia Pacific,Hong Kong,36,0.00
47.242.17.250,2083,2083,true,HKG,Asia Pacific,Hong Kong,36,0.00
8.217.147.230,2086,2086,false,HKG,Asia Pacific,Hong Kong,36,0.00
47.236.9.152,2086,2086,false,SIN,Asia Pacific,Singapore,36,0.00
8.218.22.210,2087,2087,true,HKG,Asia Pacific,Hong Kong,36,0.00
47.76.77.103,80,80,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.212.107.200,80,80,false,HKG,Asia Pacific,Hong Kong,36,0.00
47.243.5.154,2082,2082,false,HKG,Asia Pacific,Hong Kong,36,0.00
47.237.95.156,2082,2082,false,SIN,Asia Pacific,Singapore,36,0.00
47.242.157.96,8080,8080,false,HKG,Asia Pacific,Hong Kong,36,0.00
47.243.173.187,2086,2086,false,HKG,Asia Pacific,Hong Kong,36,0.00
47.236.150.13,2052,2052,false,SIN,Asia Pacific,Singapore,36,0.00
8.210.48.107,2082,2082,false,HKG,Asia Pacific,Hong Kong,36,0.00
47.243.173.187,8880,8880,false,HKG,Asia Pacific,Hong Kong,36,0.00
47.243.206.150,2052,2052,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.218.8.142,2052,2052,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.222.193.65,2082,2082,false,SIN,Asia Pacific,Singapore,36,0.00
8.218.53.110,8080,8080,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.219.201.8,2095,2095,false,SIN,Asia Pacific,Singapore,36,0.00
8.217.159.210,8880,8880,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.218.222.36,8080,8080,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.219.163.195,80,80,false,SIN,Asia Pacific,Singapore,36,0.00
47.242.234.127,2082,2082,false,HKG,Asia Pacific,Hong Kong,36,0.00
47.242.171.94,8880,8880,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.218.52.115,8080,8080,false,HKG,Asia Pacific,Hong Kong,36,0.00
47.243.234.9,8080,8080,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.219.191.110,8880,8880,false,SIN,Asia Pacific,Singapore,36,0.00
8.217.91.121,2082,2082,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.210.245.224,8080,8080,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.222.165.117,8880,8880,false,SIN,Asia Pacific,Singapore,36,0.00
8.219.110.81,80,80,false,SIN,Asia Pacific,Singapore,36,0.00
8.218.126.53,2082,2082,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.210.48.107,2095,2095,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.210.39.96,80,80,false,HKG,Asia Pacific,Hong Kong,36,0.00
47.243.67.28,8080,8080,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.218.204.128,2095,2095,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.217.159.210,8880,8880,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.218.136.25,2082,2082,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.217.193.25,80,80,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.236.97.90,80,80,false,SIN,Asia Pacific,Singapore,37,0.00
8.219.77.222,2052,2052,false,SIN,Asia Pacific,Singapore,37,0.00
8.218.74.119,2086,2086,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.243.206.150,2082,2082,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.76.159.146,2095,2095,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.236.145.85,8080,8080,false,SIN,Asia Pacific,Singapore,37,0.00
47.76.77.103,8880,8880,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.217.159.210,2052,2052,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.243.74.220,2086,2086,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.222.165.117,2082,2082,false,SIN,Asia Pacific,Singapore,37,0.00
47.242.202.230,2086,2086,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.242.174.27,8080,8080,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.217.193.25,8880,8880,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.218.181.189,8880,8880,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.210.34.188,2082,2082,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.236.172.71,8080,8080,false,SIN,Asia Pacific,Singapore,37,0.00
8.219.194.170,2095,2095,false,SIN,Asia Pacific,Singapore,37,0.00
8.219.200.145,2086,2086,false,SIN,Asia Pacific,Singapore,37,0.00
8.210.39.96,2086,2086,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.210.3.24,80,80,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.243.139.85,2082,2082,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.242.59.216,8880,8880,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.217.164.10,2095,2095,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.243.203.119,2052,2052,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.218.142.253,2052,2052,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.219.240.160,2082,2082,false,SIN,Asia Pacific,Singapore,37,0.00
47.243.173.187,8080,8080,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.217.207.60,80,80,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.219.49.65,8880,8880,false,SIN,Asia Pacific,Singapore,37,0.00
8.210.203.7,2052,2052,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.217.250.5,2087,2087,true,HKG,Asia Pacific,Hong Kong,37,0.00
8.210.65.1,2082,2082,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.243.90.180,2086,2086,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.243.42.219,2095,2095,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.210.65.1,2082,2082,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.210.3.24,2095,2095,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.210.9.129,80,80,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.210.174.156,8080,8080,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.210.3.24,8880,8880,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.210.39.96,2095,2095,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.218.85.128,2095,2095,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.210.48.107,2052,2052,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.210.21.65,2095,2095,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.210.66.190,80,80,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.219.110.81,2082,2082,false,SIN,Asia Pacific,Singapore,37,0.00
8.210.207.214,80,80,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.243.139.85,8880,8880,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.76.37.57,80,80,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.210.65.1,2086,2086,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.76.33.40,2086,2086,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.217.149.28,8080,8080,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.219.222.98,2095,2095,false,SIN,Asia Pacific,Singapore,38,0.00
47.243.74.220,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.65.1,8880,8880,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.173.187,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.219.110.81,8880,8880,false,SIN,Asia Pacific,Singapore,38,0.00
47.242.176.237,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.203.119,8880,8880,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.74.220,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.27.217,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.9.129,8880,8880,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.217.232.246,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.101.157,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.217.145.40,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.42.219,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.222.144.50,8080,8080,false,SIN,Asia Pacific,Singapore,38,0.00
47.242.252.237,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.207.214,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.217.91.121,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.122.55,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.237.86.185,2086,2086,false,SIN,Asia Pacific,Singapore,38,0.00
8.218.85.128,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.65.237,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.48.92,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.237.86.185,2052,2052,false,SIN,Asia Pacific,Singapore,38,0.00
47.243.86.79,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.65.237,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.222.249.190,8080,8080,false,SIN,Asia Pacific,Singapore,38,0.00
47.243.27.217,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.236.169.141,2052,2052,false,SIN,Asia Pacific,Singapore,38,0.00
8.210.34.188,8880,8880,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.57.245.232,80,80,false,SJC,North America,San Jose,38,0.00
8.210.39.96,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.242.157.96,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.175.109,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.207.169,8880,8880,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.192.93,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.219.87.30,2052,2052,false,SIN,Asia Pacific,Singapore,38,0.00
8.210.175.109,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.217.147.230,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.76.37.57,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.136.25,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.188.129,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.76.94.15,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.206.150,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.66.190,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.203.7,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.76.49.246,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.174.156,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.146.108,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.219.198.139,8880,8880,false,SIN,Asia Pacific,Singapore,38,0.00
47.236.169.15,8080,8080,false,SIN,Asia Pacific,Singapore,38,0.00
8.210.245.224,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.146.204,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.3.24,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.204.128,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.217.207.60,8443,8443,true,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.192.93,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.139.243,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.107.148,8880,8880,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.204.128,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.245.224,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.242.176.237,8880,8880,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.9.129,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.222.137.192,2086,2086,false,SIN,Asia Pacific,Singapore,38,0.00
8.210.245.224,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.217.149.28,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.155.238,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.3.24,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.222.181.117,2095,2095,false,SIN,Asia Pacific,Singapore,38,0.00
8.219.222.98,2095,2095,false,SIN,Asia Pacific,Singapore,38,0.00
47.243.169.63,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.237.92.26,2082,2082,false,SIN,Asia Pacific,Singapore,38,0.00
8.219.111.175,8880,8880,false,SIN,Asia Pacific,Singapore,38,0.00
47.243.91.58,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.242.36.78,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.107.148,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.173.187,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.21.65,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.203.119,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.74.220,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.222.36,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.222.191.138,2086,2086,false,SIN,Asia Pacific,Singapore,39,0.00
8.219.49.65,80,80,false,SIN,Asia Pacific,Singapore,39,0.00
47.238.40.58,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.126.53,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.219.124.227,2095,2095,false,SIN,Asia Pacific,Singapore,39,0.00
47.242.171.94,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.219.83.71,8880,8880,false,SIN,Asia Pacific,Singapore,39,0.00
47.243.27.217,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.222.156.242,80,80,false,SIN,Asia Pacific,Singapore,39,0.00
8.217.164.10,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.9.129,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.119.11,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.65.237,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.202.230,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.219.126.240,2095,2095,false,SIN,Asia Pacific,Singapore,39,0.00
8.210.174.156,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.157.96,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.139.243,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.49.34,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.37.57,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.203.7,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.219.126.240,8880,8880,false,SIN,Asia Pacific,Singapore,39,0.00
8.218.2.181,2083,2083,true,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.145.40,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.143.10,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.236.144.48,2095,2095,false,SIN,Asia Pacific,Singapore,39,0.00
47.242.17.250,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.65.237,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.156.6,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.212.12.98,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.60.150,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.94.15,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.91.121,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.48.107,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.21.65,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.74.220,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.219.110.81,8080,8080,false,SIN,Asia Pacific,Singapore,39,0.00
8.217.250.222,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.236.83.239,8880,8880,false,SIN,Asia Pacific,Singapore,39,0.00
8.218.207.169,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.178.146,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.234.9,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.155.183,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.74.220,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.147.230,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.203.7,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.203.7,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.164.10,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.222.36,2096,2096,true,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.39.96,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.204.76,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.155.238,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.237.84.173,8080,8080,false,SIN,Asia Pacific,Singapore,39,0.00
8.219.220.88,2095,2095,false,SIN,Asia Pacific,Singapore,39,0.00
8.217.145.40,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.174.27,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.219.220.88,80,80,false,SIN,Asia Pacific,Singapore,39,0.00
47.243.74.220,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.202.230,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.171.94,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.59.216,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.236.130.95,2052,2052,false,SIN,Asia Pacific,Singapore,39,0.00
47.243.42.219,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.206.150,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.238.6.102,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.146.204,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.159.146,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.8.142,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.147.230,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.250.222,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.48.107,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.237.95.13,8880,8880,false,SIN,Asia Pacific,Singapore,40,0.00
47.243.139.85,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.238.6.102,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.139.243,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.207.214,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.147.230,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.91.121,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.139.85,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.39.96,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.236.93.176,2082,2082,false,SIN,Asia Pacific,Singapore,40,0.00
8.217.164.10,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.219.139.13,2095,2095,false,SIN,Asia Pacific,Singapore,40,0.00
8.210.101.157,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.232.14,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.77.103,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.236.158.158,8080,8080,false,SIN,Asia Pacific,Singapore,40,0.00
8.210.34.188,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.100.23,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.94.15,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.237.86.185,2095,2095,false,SIN,Asia Pacific,Singapore,40,0.00
47.242.176.237,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.127.73,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.222.183.242,2082,2082,false,SIN,Asia Pacific,Singapore,40,0.00
47.243.169.63,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.146.204,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.126.53,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.236.118.216,2082,2082,false,SIN,Asia Pacific,Singapore,40,0.00
8.210.207.214,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.202.230,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.48.107,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.139.243,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.121.207,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.21.65,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.192.93,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.74.220,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.60.150,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.236.171.205,2095,2095,false,SIN,Asia Pacific,Singapore,40,0.00
8.217.49.34,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.236.168.17,2095,2095,false,SIN,Asia Pacific,Singapore,40,0.00
47.243.173.187,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.121.207,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.139.85,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.91.121,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.9.129,8443,8443,true,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.169.63,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.236.171.205,80,80,false,SIN,Asia Pacific,Singapore,40,0.00
8.210.3.24,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.236.144.196,80,80,false,SIN,Asia Pacific,Singapore,40,0.00
8.210.3.24,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.236.180.24,8880,8880,false,SIN,Asia Pacific,Singapore,40,0.00
47.242.234.127,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.122.55,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.232.246,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.252.237,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.183.127,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.65.237,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.219.111.175,80,80,false,SIN,Asia Pacific,Singapore,40,0.00
47.243.206.150,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.91.58,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.22.210,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.236.144.196,2082,2082,false,SIN,Asia Pacific,Singapore,40,0.00
8.217.127.73,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.79.71,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.173.187,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.219.248.47,2052,2052,false,SIN,Asia Pacific,Singapore,40,0.00
47.243.107.148,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
