IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
47.242.183.7,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.217.250.222,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.237.86.185,2052,2052,false,SIN,Asia Pacific,Singapore,38,0.00
47.76.227.40,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.204.128,8880,8880,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.181.189,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.76.159.146,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.9.129,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.175.109,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.76.26.26,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.3.198,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.242.119.104,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.76.37.57,8880,8880,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.42.171,8880,8880,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.164.75,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.26.83,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.9.129,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.76.233.67,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.207.169,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.52.115,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.242.174.27,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.242.42.153,8880,8880,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.219.120.87,80,80,false,SIN,Asia Pacific,Singapore,38,0.00
47.243.27.217,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.52.115,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.242.174.27,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.234.9,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.76.225.255,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.219.191.110,8880,8880,false,SIN,Asia Pacific,Singapore,38,0.00
8.210.207.214,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.76.77.103,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.242.59.216,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.126.53,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.242.7.162,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.237.14.220,8880,8880,false,SIN,Asia Pacific,Singapore,38,0.00
47.76.214.139,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.219.170.232,80,80,false,SIN,Asia Pacific,Singapore,38,0.00
47.243.67.28,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.26.83,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.236.170.54,8080,8080,false,SIN,Asia Pacific,Singapore,38,0.00
8.219.60.54,2082,2082,false,SIN,Asia Pacific,Singapore,38,0.00
8.218.228.152,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.237.100.206,2082,2082,false,SIN,Asia Pacific,Singapore,38,0.00
8.210.174.156,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.51.171,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.181.189,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.76.233.67,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.174.156,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.91.58,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.217.127.73,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.139.85,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.3.198,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.76.214.139,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.91.58,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.242.125.241,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.76.225.255,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.242.234.127,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.236.121.23,8080,8080,false,SIN,Asia Pacific,Singapore,38,0.00
8.210.207.214,8880,8880,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.11.90,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.217.49.34,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.90.180,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.122.55,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.243.14,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.236.9.152,8080,8080,false,SIN,Asia Pacific,Singapore,38,0.00
47.76.77.103,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.57.14.118,80,80,false,SJC,North America,San Jose,38,0.00
47.238.40.58,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.74.220,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.164.75,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.219.177.205,80,80,false,SIN,Asia Pacific,Singapore,38,0.00
47.236.158.158,2095,2095,false,SIN,Asia Pacific,Singapore,38,0.00
8.218.8.142,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.217.193.25,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.76.159.146,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.219.237.250,2086,2086,false,SIN,Asia Pacific,Singapore,38,0.00
8.219.198.34,8080,8080,false,SIN,Asia Pacific,Singapore,38,0.00
8.217.232.246,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.217.85.14,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.242.155.183,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.219.6.150,2086,2086,false,SIN,Asia Pacific,Singapore,38,0.00
8.218.173.78,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.186.171,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.181.189,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.207.169,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.237.81.112,2052,2052,false,SIN,Asia Pacific,Singapore,38,0.00
47.243.206.150,8880,8880,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.242.183.7,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.203.7,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.164.75,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.173.78,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.222.134.170,8880,8880,false,SIN,Asia Pacific,Singapore,38,0.00
47.236.166.131,8080,8080,false,SIN,Asia Pacific,Singapore,38,0.00
8.222.174.108,2086,2086,false,SIN,Asia Pacific,Singapore,38,0.00
8.218.142.253,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.214.139,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.119.104,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.222.237.131,80,80,false,SIN,Asia Pacific,Singapore,39,0.00
8.210.65.1,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.176.237,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.237.95.140,2086,2086,false,SIN,Asia Pacific,Singapore,39,0.00
47.76.222.57,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.236.118.216,8080,8080,false,SIN,Asia Pacific,Singapore,39,0.00
47.243.186.171,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.52.115,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.74.220,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.192.93,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.203.7,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.29.115,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.70.186,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.70.186,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.65.237,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.48.107,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.155.183,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.63.130,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.174.156,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.2.181,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.243.95,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.214.139,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.101.157,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.236.169.164,2086,2086,false,SIN,Asia Pacific,Singapore,39,0.00
47.76.33.40,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.154.218,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.178.79,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.252.237,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.26.83,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.192.93,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.222.36,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.79.71,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.98.98,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.236.158.158,8080,8080,false,SIN,Asia Pacific,Singapore,39,0.00
8.218.2.181,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.219.191.110,2082,2082,false,SIN,Asia Pacific,Singapore,39,0.00
47.242.107.109,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.203.101,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.79.71,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.60.150,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.203.7,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.125.241,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.21.65,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.26.26,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.107.246,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.139.243,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.154.218,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.171.94,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.126.53,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.236.130.95,2095,2095,false,SIN,Asia Pacific,Singapore,39,0.00
8.210.9.129,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.169.63,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.238.43.79,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.85.14,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.212.41.98,8080,8080,false,SJC,North America,San Jose,39,0.00
47.242.125.241,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.42.219,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.63.130,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.74.119,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.219.210.57,80,80,false,SIN,Asia Pacific,Singapore,39,0.00
47.243.70.186,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.236.150.13,8080,8080,false,SIN,Asia Pacific,Singapore,39,0.00
47.238.43.79,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.219.193.202,2086,2086,false,SIN,Asia Pacific,Singapore,39,0.00
47.243.70.186,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.77.103,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.219.120.87,2086,2086,false,SIN,Asia Pacific,Singapore,39,0.00
8.219.229.190,2095,2095,false,SIN,Asia Pacific,Singapore,39,0.00
47.237.95.156,2086,2086,false,SIN,Asia Pacific,Singapore,39,0.00
47.243.42.219,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.207.214,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.225.255,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.81.14,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.219.120.87,8080,8080,false,SIN,Asia Pacific,Singapore,39,0.00
47.243.86.79,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.21.65,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.236.202.91,8080,8080,false,SIN,Asia Pacific,Singapore,39,0.00
8.217.154.218,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.85.128,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.122.55,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.164.10,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.238.6.102,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.181.189,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.236.202.91,2082,2082,false,SIN,Asia Pacific,Singapore,39,0.00
8.218.11.90,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.181.213,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.98.75,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.155.183,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.155.238,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.175.109,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.98.98,2053,2053,true,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.188.129,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.159.210,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.219.193.202,2052,2052,false,SIN,Asia Pacific,Singapore,39,0.00
47.242.202.230,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.222.156.242,2082,2082,false,SIN,Asia Pacific,Singapore,39,0.00
8.210.66.190,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.192.93,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.201.73,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.157.96,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.207.214,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.136.25,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.65.171,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.219.201.8,8880,8880,false,SIN,Asia Pacific,Singapore,39,0.00
47.243.74.220,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.219.60.54,8880,8880,false,SIN,Asia Pacific,Singapore,39,0.00
8.218.48.92,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.42.219,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.236.121.23,2082,2082,false,SIN,Asia Pacific,Singapore,40,0.00
47.243.255.224,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.156.6,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.234.127,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.219.93.5,80,80,false,SIN,Asia Pacific,Singapore,40,0.00
8.218.222.36,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.17.250,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.225.255,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.219.100.168,80,80,false,SIN,Asia Pacific,Singapore,40,0.00
47.76.80.72,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.219.240.160,80,80,false,SIN,Asia Pacific,Singapore,40,0.00
8.218.3.12,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.203.101,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.176.237,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.222.162.45,2095,2095,false,SIN,Asia Pacific,Singapore,40,0.00
8.219.67.133,2052,2052,false,SIN,Asia Pacific,Singapore,40,0.00
8.218.22.210,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.173.78,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.155.183,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.42.153,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.192.93,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.203.7,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.67.28,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.251.62,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.236.171.205,8880,8880,false,SIN,Asia Pacific,Singapore,40,0.00
8.210.55.134,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.164.75,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.72.0,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.107.109,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.222.208.38,8880,8880,false,SIN,Asia Pacific,Singapore,40,0.00
8.218.8.142,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.222.160.176,2086,2086,false,SIN,Asia Pacific,Singapore,40,0.00
8.222.156.242,8080,8080,false,SIN,Asia Pacific,Singapore,40,0.00
8.222.146.222,8880,8880,false,SIN,Asia Pacific,Singapore,40,0.00
8.218.53.110,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.236.202.91,2086,2086,false,SIN,Asia Pacific,Singapore,40,0.00
8.217.127.73,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.222.57,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.212.41.98,80,80,false,SIN,Asia Pacific,Singapore,40,0.00
47.76.213.245,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.100.23,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.146.204,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.234.9,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.183.7,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.234.127,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.18.199,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.236.144.156,2086,2086,false,SIN,Asia Pacific,Singapore,40,0.00
47.243.42.155,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.219.103.65,2086,2086,false,SIN,Asia Pacific,Singapore,40,0.00
47.236.172.95,2052,2052,false,SIN,Asia Pacific,Singapore,40,0.00
8.210.43.213,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.219.132.64,2086,2086,false,SIN,Asia Pacific,Singapore,40,0.00
47.76.178.146,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.70.186,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.219.67.133,2052,2052,false,SIN,Asia Pacific,Singapore,40,0.00
8.210.175.109,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.164.10,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.236.118.216,8880,8880,false,SIN,Asia Pacific,Singapore,40,0.00
47.76.227.40,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.181.189,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.243.95,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.183.7,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.245.224,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.21.65,2087,2087,true,HKG,Asia Pacific,Hong Kong,40,0.00
47.238.6.102,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.236.158.158,2052,2052,false,SIN,Asia Pacific,Singapore,40,0.00
8.218.211.17,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.85.128,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.146.204,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.53.110,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.219.67.133,2086,2086,false,SIN,Asia Pacific,Singapore,40,0.00
47.238.35.50,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.100.23,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.221.165,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.91.121,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.213.245,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.250.222,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.251.62,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.219.235.164,8080,8080,false,SIN,Asia Pacific,Singapore,40,0.00
47.243.107.148,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.5.154,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.236.169.15,80,80,false,SIN,Asia Pacific,Singapore,40,0.00
8.218.8.142,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.238.6.58,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.157.96,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.8.142,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.86.79,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.243.95,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.67.28,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.7.162,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.202.230,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.36.78,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.219.5.10,2052,2052,false,SIN,Asia Pacific,Singapore,40,0.00
8.210.146.108,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.211.17,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.243.95,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.176.237,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.211.17,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.206.150,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.238.5.0,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.63.130,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.207.169,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.157.96,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.188.129,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.146.108,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.245.224,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.101.157,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.238.6.58,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.8.142,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.49.34,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.201.73,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.1.163,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.222.146.222,2052,2052,false,SIN,Asia Pacific,Singapore,40,0.00
47.242.54.157,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.49.34,8443,8443,true,HKG,Asia Pacific,Hong Kong,40,0.00
47.236.117.48,2086,2086,false,SIN,Asia Pacific,Singapore,40,0.00
8.210.48.107,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.174.27,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.42.155,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.107.148,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.50.252,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.222.244.192,2082,2082,false,SIN,Asia Pacific,Singapore,40,0.00
47.242.59.216,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.65.171,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.42.155,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.238.6.102,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.203.119,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.173.187,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.49.246,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.107.109,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.86.79,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.202.230,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.65.1,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.238.35.50,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.178.79,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.207.169,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.164.75,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.143.10,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.227.128,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.159.210,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
