IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
47.236.172.95,80,80,false,SIN,Asia Pacific,Singapore,38,0.00
8.218.18.235,8880,8880,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.174.118,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.90.180,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.76.33.40,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.217.91.121,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.219.126.240,2082,2082,false,SIN,Asia Pacific,Singapore,38,0.00
47.236.10.182,80,80,false,SIN,Asia Pacific,Singapore,38,0.00
8.219.177.205,2086,2086,false,SIN,Asia Pacific,Singapore,39,0.00
8.222.137.192,2095,2095,false,SIN,Asia Pacific,Singapore,39,0.00
8.210.107.246,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.164.10,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.237.95.156,2052,2052,false,SIN,Asia Pacific,Singapore,39,0.00
47.236.180.24,2095,2095,false,SIN,Asia Pacific,Singapore,39,0.00
8.217.147.230,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.147.230,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.250.222,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.36.78,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.107.148,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.248.220,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.127.73,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.80.72,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.201.73,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.91.58,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.176.237,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.237.100.206,80,80,false,SIN,Asia Pacific,Singapore,39,0.00
8.218.155.238,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.203.7,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.101.157,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.155.238,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.236.144.156,8880,8880,false,SIN,Asia Pacific,Singapore,39,0.00
47.243.42.219,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.49.34,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.250.5,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.236.171.205,2082,2082,false,SIN,Asia Pacific,Singapore,39,0.00
47.242.79.71,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.145.40,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.122.55,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.219.84.214,8080,8080,false,SIN,Asia Pacific,Singapore,39,0.00
8.218.65.237,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.121.207,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.234.127,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.143.10,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.232.14,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.18.235,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.59.216,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.11.90,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.219.98.13,2082,2082,false,SIN,Asia Pacific,Singapore,39,0.00
8.219.42.72,8880,8880,false,SIN,Asia Pacific,Singapore,39,0.00
47.243.90.180,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.206.150,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.142.253,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.5.154,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.126.53,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.236.121.23,8880,8880,false,SIN,Asia Pacific,Singapore,39,0.00
8.212.12.98,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.157.96,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.17.250,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.236.130.95,2086,2086,false,SIN,Asia Pacific,Singapore,39,0.00
8.218.188.129,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.101.157,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.21.65,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.164.10,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.107.148,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.222.144.50,80,80,false,SIN,Asia Pacific,Singapore,39,0.00
47.242.202.230,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.236.80.110,2095,2095,false,SIN,Asia Pacific,Singapore,39,0.00
47.242.155.183,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.126.53,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.219.98.13,80,80,false,SIN,Asia Pacific,Singapore,39,0.00
8.219.189.143,2082,2082,false,SIN,Asia Pacific,Singapore,40,0.00
8.222.137.192,8080,8080,false,SIN,Asia Pacific,Singapore,40,0.00
8.218.8.142,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.146.1,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.202.230,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.33.40,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.126.53,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.65.237,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.236.87.246,8080,8080,false,SIN,Asia Pacific,Singapore,40,0.00
47.236.123.133,2052,2052,false,SIN,Asia Pacific,Singapore,40,0.00
8.217.121.207,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.238.6.102,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.65.1,2096,2096,true,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.204.76,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.159.146,8443,8443,true,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.142.253,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.121.207,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.2.181,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.176.237,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.193.25,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.169.63,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.219.114.201,2095,2095,false,SIN,Asia Pacific,Singapore,40,0.00
8.218.53.110,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.157.96,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.173.187,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.5.154,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.222.222.64,2095,2095,false,SIN,Asia Pacific,Singapore,40,0.00
47.76.181.108,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.52.115,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.32.108,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.74.220,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.80.72,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.248.220,8443,8443,true,HKG,Asia Pacific,Hong Kong,40,0.00
47.57.245.232,80,80,false,SJC,North America,San Jose,40,0.00
47.76.32.108,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.79.71,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.236.172.95,8880,8880,false,SIN,Asia Pacific,Singapore,40,0.00
8.222.160.176,8080,8080,false,SIN,Asia Pacific,Singapore,40,0.00
47.243.91.58,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.236.174.206,80,80,false,SIN,Asia Pacific,Singapore,40,0.00
8.210.3.24,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.245.84.124,2086,2086,false,SIN,Asia Pacific,Singapore,40,0.00
47.236.171.205,8880,8880,false,SIN,Asia Pacific,Singapore,40,0.00
47.236.165.25,2095,2095,false,SIN,Asia Pacific,Singapore,40,0.00
47.76.77.103,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.3.12,2083,2083,true,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.148.106,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.74.220,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.222.244.192,8080,8080,false,SIN,Asia Pacific,Singapore,40,0.00
8.210.207.214,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.222.191.138,80,80,false,SIN,Asia Pacific,Singapore,40,0.00
8.217.159.210,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.157.96,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.66.190,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.207.169,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.59.216,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.204.76,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.202.230,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.36.78,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.232.246,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.252.237,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.66.190,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.18.132,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.65.237,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.66.190,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.48.92,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.252.237,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.145.40,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.8.142,2087,2087,true,HKG,Asia Pacific,Hong Kong,40,0.00
8.219.83.201,80,80,false,SIN,Asia Pacific,Singapore,41,0.00
8.219.139.13,80,80,false,SIN,Asia Pacific,Singapore,41,0.00
47.243.206.150,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.222.208.38,2052,2052,false,SIN,Asia Pacific,Singapore,41,0.00
47.243.107.148,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.242.232.14,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.48.107,2096,2096,true,HKG,Asia Pacific,Hong Kong,41,0.00
47.242.36.78,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.219.235.164,2052,2052,false,SIN,Asia Pacific,Singapore,41,0.00
47.76.80.72,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.9.129,2096,2096,true,HKG,Asia Pacific,Hong Kong,41,0.00
47.236.146.249,2082,2082,false,SIN,Asia Pacific,Singapore,41,0.00
47.242.59.216,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.242.174.27,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.119.11,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.149.28,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.85.14,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.207.214,2083,2083,true,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.173.187,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.39.96,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.159.210,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.221.165,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.193.25,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.74.119,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.65.1,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.42.219,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.146.1,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.234.9,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.222.162.45,2052,2052,false,SIN,Asia Pacific,Singapore,41,0.00
8.218.243.95,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.204.128,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.173.187,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.236.167.231,80,80,false,SIN,Asia Pacific,Singapore,41,0.00
8.217.91.121,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.236.164.215,8880,8880,false,SIN,Asia Pacific,Singapore,41,0.00
47.242.174.27,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.159.146,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.236.93.176,2086,2086,false,SIN,Asia Pacific,Singapore,41,0.00
47.236.165.25,2095,2095,false,SIN,Asia Pacific,Singapore,41,0.00
8.217.221.165,8443,8443,true,HKG,Asia Pacific,Hong Kong,41,0.00
47.236.171.205,2052,2052,false,SIN,Asia Pacific,Singapore,41,0.00
47.242.174.27,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.242.54.157,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.174.118,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.85.128,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.39.96,8443,8443,true,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.178.146,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.3.24,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.143.10,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.39.96,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.222.222.64,2086,2086,false,SIN,Asia Pacific,Singapore,41,0.00
47.243.206.150,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.250.5,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.242.232.14,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.156.6,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.242.79.71,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.237.100.206,2052,2052,false,SIN,Asia Pacific,Singapore,41,0.00
47.236.170.225,8080,8080,false,SIN,Asia Pacific,Singapore,41,0.00
8.218.211.17,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.136.25,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.206.150,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.66.190,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.242.174.27,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.53.110,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.122.55,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.8.142,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.236.75.113,2052,2052,false,SIN,Asia Pacific,Singapore,41,0.00
8.210.65.1,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.243.95,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.5.154,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.239.116,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.236.93.176,2086,2086,false,SIN,Asia Pacific,Singapore,41,0.00
8.212.41.98,8080,8080,false,SJC,North America,San Jose,41,0.00
8.217.239.116,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.207.60,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.49.34,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.237.95.13,2052,2052,false,SIN,Asia Pacific,Singapore,41,0.00
47.236.144.48,2086,2086,false,SIN,Asia Pacific,Singapore,41,0.00
8.217.221.165,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.145.40,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.174.156,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.236.144.156,2052,2052,false,SIN,Asia Pacific,Singapore,41,0.00
47.243.206.150,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.183.127,2086,2086,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.218.18.235,8443,8443,true,HKG,Asia Pacific,Hong Kong,42,0.00
8.222.214.231,2052,2052,false,SIN,Asia Pacific,Singapore,42,0.00
8.210.175.109,2052,2052,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.210.245.224,2086,2086,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.217.164.10,80,80,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.242.17.250,8080,8080,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.243.60.150,2095,2095,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.217.147.230,2052,2052,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.217.207.60,2086,2086,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.219.189.143,2052,2052,false,SIN,Asia Pacific,Singapore,42,0.00
8.218.74.119,2095,2095,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.237.11.182,2095,2095,false,SIN,Asia Pacific,Singapore,42,0.00
8.210.119.11,2082,2082,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.236.169.164,80,80,false,SIN,Asia Pacific,Singapore,42,0.00
8.210.34.188,2095,2095,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.57.14.118,80,80,false,SJC,North America,San Jose,42,0.00
47.242.17.250,2095,2095,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.217.147.230,2095,2095,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.236.202.91,2082,2082,false,SIN,Asia Pacific,Singapore,42,0.00
47.242.252.237,2095,2095,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.236.169.15,8880,8880,false,SIN,Asia Pacific,Singapore,42,0.00
8.217.164.10,2095,2095,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.217.248.220,80,80,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.218.53.110,8880,8880,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.217.127.73,8080,8080,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.242.176.237,2095,2095,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.210.107.246,2082,2082,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.242.54.157,2052,2052,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.218.204.128,2052,2052,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.210.192.93,80,80,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.218.155.238,2082,2082,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.217.250.5,2095,2095,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.242.232.14,2095,2095,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.217.251.62,2082,2082,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.243.234.9,2086,2086,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.217.232.246,8880,8880,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.243.91.58,2086,2086,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.222.144.50,8880,8880,false,SIN,Asia Pacific,Singapore,42,0.00
8.218.146.204,2082,2082,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.218.48.92,2052,2052,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.243.91.58,8880,8880,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.218.146.204,2082,2082,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.222.215.228,80,80,false,SIN,Asia Pacific,Singapore,42,0.00
8.210.175.109,8080,8080,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.76.146.1,80,80,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.210.9.129,2086,2086,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.219.174.213,8080,8080,false,SIN,Asia Pacific,Singapore,42,0.00
47.236.144.48,8880,8880,false,SIN,Asia Pacific,Singapore,42,0.00
8.210.175.109,2086,2086,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.242.252.237,2052,2052,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.76.178.146,2082,2082,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.242.157.96,8880,8880,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.236.144.156,8080,8080,false,SIN,Asia Pacific,Singapore,42,0.00
8.210.156.6,8080,8080,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.243.139.85,2095,2095,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.76.37.57,2052,2052,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.218.22.210,2095,2095,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.243.139.85,8880,8880,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.243.183.127,2095,2095,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.243.90.180,2082,2082,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.210.34.188,80,80,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.242.79.71,2095,2095,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.242.17.250,80,80,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.219.51.211,2052,2052,false,SIN,Asia Pacific,Singapore,42,0.00
8.217.121.207,2082,2082,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.76.33.40,2052,2052,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.218.207.169,2086,2086,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.210.174.156,80,80,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.236.205.188,8880,8880,false,SIN,Asia Pacific,Singapore,43,0.00
8.218.155.238,80,80,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.76.94.15,8880,8880,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.243.173.187,8080,8080,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.242.59.216,80,80,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.217.193.25,2095,2095,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.218.65.237,8880,8880,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.217.149.28,2052,2052,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.236.97.90,8880,8880,false,SIN,Asia Pacific,Singapore,43,0.00
8.217.232.246,8080,8080,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.236.150.13,2082,2082,false,SIN,Asia Pacific,Singapore,43,0.00
47.243.206.150,2052,2052,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.243.107.148,2082,2082,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.218.142.253,2095,2095,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.242.157.96,2052,2052,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.76.49.246,2082,2082,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.242.232.14,2086,2086,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.243.173.187,2086,2086,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.217.193.25,8080,8080,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.210.65.1,2082,2082,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.236.169.164,2095,2095,false,SIN,Asia Pacific,Singapore,43,0.00
47.243.27.217,2095,2095,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.242.202.230,2082,2082,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.218.243.95,2095,2095,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.242.54.157,80,80,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.218.126.53,2082,2082,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.243.67.28,2087,2087,true,HKG,Asia Pacific,Hong Kong,43,0.00
8.210.39.96,2052,2052,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.217.49.34,8880,8880,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.210.100.23,2052,2052,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.242.234.127,8880,8880,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.242.54.157,2052,2052,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.210.174.156,8080,8080,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.236.145.85,8880,8880,false,SIN,Asia Pacific,Singapore,43,0.00
47.236.102.102,8080,8080,false,SIN,Asia Pacific,Singapore,43,0.00
47.242.155.183,8880,8880,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.76.178.146,8080,8080,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.222.214.231,2086,2086,false,SIN,Asia Pacific,Singapore,43,0.00
8.210.146.108,8880,8880,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.243.107.148,2095,2095,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.76.32.108,2052,2052,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.210.175.109,8080,8080,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.217.85.14,8880,8880,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.76.37.57,8080,8080,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.236.144.208,8080,8080,false,SIN,Asia Pacific,Singapore,43,0.00
8.210.156.6,2052,2052,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.236.104.11,80,80,false,SIN,Asia Pacific,Singapore,43,0.00
47.243.234.9,2052,2052,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.242.232.14,8080,8080,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.243.74.220,2095,2095,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.210.245.224,2052,2052,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.212.107.200,80,80,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.217.91.121,2052,2052,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.218.3.12,8080,8080,false,HKG,Asia Pacific,Hong Kong,43,0.00
8.217.193.25,2052,2052,false,HKG,Asia Pacific,Hong Kong,43,0.00
47.242.36.78,8080,8080,false,HKG,Asia Pacific,Hong Kong,43,0.00
