IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
8.218.48.92,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.248.220,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.238.43.79,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.5.154,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.63.130,2087,2087,true,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.149.28,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.236.83.239,8080,8080,false,SIN,Asia Pacific,Singapore,39,0.00
8.217.66.3,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.219.84.214,8080,8080,false,SIN,Asia Pacific,Singapore,39,0.00
47.237.84.173,8880,8880,false,SIN,Asia Pacific,Singapore,39,0.00
8.210.21.65,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.65.171,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.236.172.71,80,80,false,SIN,Asia Pacific,Singapore,39,0.00
47.242.171.94,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.245.224,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.212.41.98,80,80,false,SIN,Asia Pacific,Singapore,39,0.00
47.242.7.162,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.213.245,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.245.118.70,80,80,false,SIN,Asia Pacific,Singapore,39,0.00
8.218.188.129,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.80.72,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.159.210,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.42.219,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.201.73,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.59.216,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.42.219,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.236.144.208,8080,8080,false,SIN,Asia Pacific,Singapore,39,0.00
8.217.251.62,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.94.15,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.1.163,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.221.165,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.81.14,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.212.107.200,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.119.104,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.18.199,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.251.62,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.238.0.114,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.147.230,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.222.160.176,8080,8080,false,SIN,Asia Pacific,Singapore,39,0.00
8.217.250.222,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.238.5.0,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.127.73,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.1.163,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.237.125.8,8443,8443,true,SIN,Asia Pacific,Singapore,39,0.00
8.218.98.75,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.157.96,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.21.65,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.122.55,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.139.85,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.125.241,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.234.127,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.245.96.80,8080,8080,false,SIN,Asia Pacific,Singapore,39,0.00
8.217.154.218,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.251.62,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.48.92,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.159.146,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.189.102,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.173.187,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.203.7,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.210.244.38,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.7.162,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.77.103,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.146.204,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.193.25,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.207.169,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.201.73,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.238.5.0,8880,8880,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.76.77.103,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.42.153,2052,2052,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.126.53,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.222.36,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.252.237,2095,2095,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.86.79,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.243.173.187,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.242.125.241,8080,8080,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.236.5.223,80,80,false,SIN,Asia Pacific,Singapore,39,0.00
8.218.142.253,2086,2086,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.218.98.75,2082,2082,false,HKG,Asia Pacific,Hong Kong,39,0.00
8.217.207.60,80,80,false,HKG,Asia Pacific,Hong Kong,39,0.00
47.236.130.95,8880,8880,false,SIN,Asia Pacific,Singapore,39,0.00
47.236.172.71,2052,2052,false,SIN,Asia Pacific,Singapore,40,0.00
8.210.174.156,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.227.40,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.203.119,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.18.199,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.236.169.141,2086,2086,false,SIN,Asia Pacific,Singapore,40,0.00
8.217.239.116,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.183.127,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.11.90,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.121.207,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.157.96,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.3.12,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.18.235,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.98.75,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.173.187,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.232.14,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.81.14,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.65.171,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.188.129,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.60.150,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.98.75,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.26.83,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.98.75,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.237.14.220,8880,8880,false,SIN,Asia Pacific,Singapore,40,0.00
47.242.174.27,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.202.230,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.42.219,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.3.12,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.169.63,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.203.101,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.193.25,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.219.200.145,2052,2052,false,SIN,Asia Pacific,Singapore,40,0.00
8.222.249.190,80,80,false,SIN,Asia Pacific,Singapore,40,0.00
47.243.234.9,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.65.171,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.203.119,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.238.0.114,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.49.34,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.186.171,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.175.109,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.5.154,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.222.160.176,80,80,false,SIN,Asia Pacific,Singapore,40,0.00
47.243.203.119,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.238.6.58,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.227.40,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.143.10,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.222.167.147,80,80,false,SIN,Asia Pacific,Singapore,40,0.00
8.222.150.197,2052,2052,false,SIN,Asia Pacific,Singapore,40,0.00
47.236.232.148,2086,2086,false,SIN,Asia Pacific,Singapore,40,0.00
47.243.60.150,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.3.12,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.27.217,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.211.17,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.173.78,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.206.150,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.81.14,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.222.57,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.146.108,2087,2087,true,HKG,Asia Pacific,Hong Kong,40,0.00
8.219.60.54,80,80,false,SIN,Asia Pacific,Singapore,40,0.00
8.218.52.115,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.155.183,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.42.155,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.9.129,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.245.224,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.91.121,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.255.224,2082,2082,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.81.14,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.127.73,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.34.188,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.222.184.198,2086,2086,false,SIN,Asia Pacific,Singapore,40,0.00
8.210.34.188,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.238.131.39,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.210.39.96,80,80,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.169.63,2095,2095,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.53.110,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.164.10,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.238.131.39,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.126.53,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.204.76,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.54.157,8880,8880,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.217.232.246,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.76.203.101,2052,2052,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.242.183.7,8080,8080,false,HKG,Asia Pacific,Hong Kong,40,0.00
47.243.42.219,2086,2086,false,HKG,Asia Pacific,Hong Kong,40,0.00
8.218.74.119,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.192.24,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.5.154,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.52.115,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.255.224,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.100.23,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.193.25,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.42.219,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.219.6.150,2086,2086,false,SIN,Asia Pacific,Singapore,41,0.00
8.218.178.79,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.236.170.225,2082,2082,false,SIN,Asia Pacific,Singapore,41,0.00
47.242.125.241,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.11.90,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.236.130.95,2086,2086,false,SIN,Asia Pacific,Singapore,41,0.00
47.242.234.127,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.1.163,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.159.146,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.236.169.141,80,80,false,SIN,Asia Pacific,Singapore,41,0.00
8.218.48.92,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.238.6.58,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.204.76,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.213.245,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.250.5,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.245.86.230,2086,2086,false,SIN,Asia Pacific,Singapore,41,0.00
8.210.192.93,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.236.164.215,8880,8880,false,SIN,Asia Pacific,Singapore,41,0.00
47.243.86.79,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.242.125.241,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.188.129,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.169.63,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.203.119,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.219.229.190,8080,8080,false,SIN,Asia Pacific,Singapore,41,0.00
8.222.214.231,8880,8880,false,SIN,Asia Pacific,Singapore,41,0.00
8.218.155.238,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.214.139,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.242.36.78,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.70.186,8443,8443,true,HKG,Asia Pacific,Hong Kong,41,0.00
8.219.78.188,8880,8880,false,SIN,Asia Pacific,Singapore,41,0.00
47.236.118.216,2095,2095,false,SIN,Asia Pacific,Singapore,41,0.00
8.218.204.128,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.1.163,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.242.232.14,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.8.142,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.8.142,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.245.224,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.236.75.152,8080,8080,false,SIN,Asia Pacific,Singapore,41,0.00
8.217.193.25,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.42.219,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.63.130,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.9.129,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.192.93,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.121.207,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.219.0.48,80,80,false,SIN,Asia Pacific,Singapore,41,0.00
47.76.159.146,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.32.108,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.203.101,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.238.43.79,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.91.121,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.26.26,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.11.90,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.236.202.91,8080,8080,false,SIN,Asia Pacific,Singapore,41,0.00
8.219.235.164,8880,8880,false,SIN,Asia Pacific,Singapore,41,0.00
8.218.65.237,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.236.164.215,2095,2095,false,SIN,Asia Pacific,Singapore,41,0.00
8.218.65.171,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.48.92,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.18.235,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.255.224,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.214.139,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.222.164.209,80,80,false,SIN,Asia Pacific,Singapore,41,0.00
47.76.227.40,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.222.215.228,8880,8880,false,SIN,Asia Pacific,Singapore,41,0.00
47.243.186.171,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.91.121,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.146.204,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.51.171,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.242.42.153,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.139.243,80,80,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.222.183.242,8880,8880,false,SIN,Asia Pacific,Singapore,41,0.00
8.218.143.10,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.43.213,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.42.171,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.33.40,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.85.128,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.119.11,2052,2052,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.142.253,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.3.198,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.242.183.7,2086,2086,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.146.108,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.65.1,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.236.180.24,80,80,false,SIN,Asia Pacific,Singapore,41,0.00
8.218.122.55,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.217.239.116,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.181.189,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.236.75.152,2086,2086,false,SIN,Asia Pacific,Singapore,41,0.00
8.218.18.235,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.51.171,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.222.36,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.236.75.113,2052,2052,false,SIN,Asia Pacific,Singapore,41,0.00
47.243.70.186,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.243.183.127,2095,2095,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.210.21.65,2082,2082,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.76.159.146,8880,8880,false,HKG,Asia Pacific,Hong Kong,41,0.00
8.218.207.169,8080,8080,false,HKG,Asia Pacific,Hong Kong,41,0.00
47.236.144.196,2086,2086,false,SIN,Asia Pacific,Singapore,42,0.00
47.242.107.109,80,80,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.218.18.132,8080,8080,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.76.178.146,8880,8880,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.242.232.14,80,80,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.236.10.182,80,80,false,SIN,Asia Pacific,Singapore,42,0.00
8.210.34.188,2095,2095,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.76.26.26,80,80,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.242.174.27,8080,8080,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.243.183.127,2052,2052,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.218.65.237,2052,2052,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.57.245.232,80,80,false,SJC,North America,San Jose,42,0.00
8.218.136.25,8880,8880,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.243.243.14,2087,2087,true,HKG,Asia Pacific,Hong Kong,42,0.00
47.76.213.245,2095,2095,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.218.188.129,2095,2095,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.210.175.109,2052,2052,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.210.48.107,2086,2086,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.76.225.255,2095,2095,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.218.98.75,2052,2052,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.242.79.71,2086,2086,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.243.107.148,2086,2086,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.217.154.218,2082,2082,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.243.86.79,80,80,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.243.186.171,80,80,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.210.175.109,2082,2082,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.242.157.96,2082,2082,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.243.51.171,2086,2086,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.218.65.237,2082,2082,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.218.85.128,2082,2082,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.217.149.28,8880,8880,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.242.202.230,80,80,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.243.86.79,2086,2086,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.76.203.101,2095,2095,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.242.54.157,2095,2095,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.222.160.176,2087,2087,true,SIN,Asia Pacific,Singapore,42,0.00
47.238.0.114,8080,8080,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.210.146.108,2052,2052,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.242.17.250,8080,8080,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.218.11.90,2086,2086,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.76.33.40,2096,2096,true,HKG,Asia Pacific,Hong Kong,42,0.00
47.237.84.173,2052,2052,false,SIN,Asia Pacific,Singapore,42,0.00
8.217.181.213,8880,8880,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.219.104.37,8080,8080,false,SIN,Asia Pacific,Singapore,42,0.00
8.210.207.214,8880,8880,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.76.189.102,2086,2086,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.236.164.215,2086,2086,false,SIN,Asia Pacific,Singapore,42,0.00
8.218.181.189,8880,8880,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.237.83.20,2083,2083,true,SIN,Asia Pacific,Singapore,42,0.00
47.236.10.100,2082,2082,false,SIN,Asia Pacific,Singapore,42,0.00
8.210.85.222,2052,2052,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.219.201.245,2086,2086,false,SIN,Asia Pacific,Singapore,42,0.00
8.210.244.38,8880,8880,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.217.127.73,8880,8880,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.242.157.96,2086,2086,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.217.49.34,2095,2095,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.210.244.38,2095,2095,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.236.180.24,2095,2095,false,SIN,Asia Pacific,Singapore,42,0.00
8.210.175.109,8880,8880,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.210.245.224,2086,2086,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.242.36.78,2052,2052,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.76.192.24,8880,8880,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.210.203.7,2082,2082,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.217.149.28,2086,2086,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.210.156.6,8880,8880,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.76.225.255,8880,8880,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.76.222.57,2052,2052,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.243.42.219,80,80,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.242.36.78,8080,8080,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.242.183.7,2095,2095,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.210.9.129,2086,2086,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.218.174.118,2082,2082,false,HKG,Asia Pacific,Hong Kong,42,0.00
47.243.139.243,2082,2082,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.218.81.14,80,80,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.210.107.246,2095,2095,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.218.201.73,80,80,false,HKG,Asia Pacific,Hong Kong,42,0.00
8.210.207.214,2095,2095,false,HKG,Asia Pacific,Hong Kong,42,0.00
