IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
47.243.169.63,80,80,false,HKG,Asia Pacific,Hong Kong,33,0.00
47.236.145.85,2086,2086,false,SIN,Asia Pacific,Singapore,33,0.00
8.219.248.47,2082,2082,false,SIN,Asia Pacific,Singapore,33,0.00
47.243.173.187,80,80,false,HKG,Asia Pacific,Hong Kong,33,0.00
8.219.209.14,80,80,false,SIN,Asia Pacific,Singapore,33,0.00
47.236.117.48,2095,2095,false,SIN,Asia Pacific,Singapore,33,0.00
47.236.170.54,2082,2082,false,SIN,Asia Pacific,Singapore,33,0.00
47.236.118.216,8080,8080,false,SIN,Asia Pacific,Singapore,33,0.00
8.219.120.87,2086,2086,false,SIN,Asia Pacific,Singapore,33,0.00
8.210.66.190,2052,2052,false,HKG,Asia Pacific,Hong Kong,33,0.00
47.76.77.103,8880,8880,false,HKG,Asia Pacific,Hong Kong,33,0.00
8.219.103.65,2052,2052,false,SIN,Asia Pacific,Singapore,33,0.00
8.219.222.98,2082,2082,false,SIN,Asia Pacific,Singapore,33,0.00
8.219.6.150,8880,8880,false,SIN,Asia Pacific,Singapore,33,0.00
8.218.8.142,8880,8880,false,HKG,Asia Pacific,Hong Kong,33,0.00
8.219.93.5,2096,2096,true,SIN,Asia Pacific,Singapore,33,0.00
8.218.8.142,2095,2095,false,HKG,Asia Pacific,Hong Kong,33,0.00
47.236.253.41,2052,2052,false,SIN,Asia Pacific,Singapore,33,0.00
47.236.169.141,8080,8080,false,SIN,Asia Pacific,Singapore,33,0.00
8.219.126.240,2052,2052,false,SIN,Asia Pacific,Singapore,33,0.00
47.236.149.107,80,80,false,SIN,Asia Pacific,Singapore,33,0.00
8.219.111.147,2086,2086,false,SIN,Asia Pacific,Singapore,33,0.00
8.219.240.160,80,80,false,SIN,Asia Pacific,Singapore,33,0.00
8.217.49.34,2086,2086,false,HKG,Asia Pacific,Hong Kong,33,0.00
8.219.191.110,80,80,false,SIN,Asia Pacific,Singapore,33,0.00
8.217.248.220,2086,2086,false,HKG,Asia Pacific,Hong Kong,34,0.00
8.219.111.175,80,80,false,SIN,Asia Pacific,Singapore,34,0.00
8.210.245.224,2095,2095,false,HKG,Asia Pacific,Hong Kong,34,0.00
8.219.110.81,8080,8080,false,SIN,Asia Pacific,Singapore,34,0.00
47.236.10.100,2095,2095,false,SIN,Asia Pacific,Singapore,34,0.00
47.243.91.58,2095,2095,false,HKG,Asia Pacific,Hong Kong,34,0.00
8.219.174.213,2052,2052,false,SIN,Asia Pacific,Singapore,34,0.00
47.236.9.152,80,80,false,SIN,Asia Pacific,Singapore,34,0.00
47.76.77.103,8080,8080,false,HKG,Asia Pacific,Hong Kong,34,0.00
8.222.215.228,2052,2052,false,SIN,Asia Pacific,Singapore,34,0.00
47.245.102.52,2086,2086,false,SIN,Asia Pacific,Singapore,34,0.00
47.236.253.41,2086,2086,false,SIN,Asia Pacific,Singapore,34,0.00
8.210.55.134,2082,2082,false,HKG,Asia Pacific,Hong Kong,34,0.00
47.236.104.11,2095,2095,false,SIN,Asia Pacific,Singapore,34,0.00
8.219.200.145,2082,2082,false,SIN,Asia Pacific,Singapore,34,0.00
47.236.123.133,80,80,false,SIN,Asia Pacific,Singapore,34,0.00
47.236.158.158,2095,2095,false,SIN,Asia Pacific,Singapore,34,0.00
47.236.144.156,2082,2082,false,SIN,Asia Pacific,Singapore,34,0.00
8.218.204.128,2052,2052,false,HKG,Asia Pacific,Hong Kong,34,0.00
47.236.130.95,8880,8880,false,SIN,Asia Pacific,Singapore,34,0.00
8.222.146.222,2082,2082,false,SIN,Asia Pacific,Singapore,34,0.00
8.218.211.17,2052,2052,false,HKG,Asia Pacific,Hong Kong,34,0.00
8.219.107.135,2086,2086,false,SIN,Asia Pacific,Singapore,34,0.00
8.219.132.64,2086,2086,false,SIN,Asia Pacific,Singapore,34,0.00
8.219.170.232,2082,2082,false,SIN,Asia Pacific,Singapore,34,0.00
8.219.189.143,2052,2052,false,SIN,Asia Pacific,Singapore,34,0.00
47.245.126.151,2095,2095,false,SIN,Asia Pacific,Singapore,34,0.00
47.236.165.25,2052,2052,false,SIN,Asia Pacific,Singapore,34,0.00
8.219.142.191,2052,2052,false,SIN,Asia Pacific,Singapore,34,0.00
47.237.83.20,2086,2086,false,SIN,Asia Pacific,Singapore,34,0.00
8.219.200.145,8080,8080,false,SIN,Asia Pacific,Singapore,34,0.00
8.219.98.13,80,80,false,SIN,Asia Pacific,Singapore,34,0.00
47.236.10.100,80,80,false,SIN,Asia Pacific,Singapore,34,0.00
47.242.174.27,2052,2052,false,HKG,Asia Pacific,Hong Kong,34,0.00
8.222.179.231,80,80,false,SIN,Asia Pacific,Singapore,34,0.00
47.243.107.148,2095,2095,false,HKG,Asia Pacific,Hong Kong,34,0.00
47.237.0.31,8080,8080,false,SIN,Asia Pacific,Singapore,34,0.00
8.222.249.190,2052,2052,false,SIN,Asia Pacific,Singapore,34,0.00
8.219.229.190,2095,2095,false,SIN,Asia Pacific,Singapore,34,0.00
8.217.49.34,2095,2095,false,HKG,Asia Pacific,Hong Kong,34,0.00
47.236.170.225,2082,2082,false,SIN,Asia Pacific,Singapore,34,0.00
47.237.94.140,2086,2086,false,SIN,Asia Pacific,Singapore,34,0.00
8.210.65.1,2086,2086,false,HKG,Asia Pacific,Hong Kong,34,0.00
47.236.189.92,8880,8880,false,SIN,Asia Pacific,Singapore,34,0.00
8.222.167.147,2095,2095,false,SIN,Asia Pacific,Singapore,34,0.00
8.219.235.164,8080,8080,false,SIN,Asia Pacific,Singapore,34,0.00
47.245.114.163,2082,2082,false,SIN,Asia Pacific,Singapore,34,0.00
47.76.159.146,2052,2052,false,HKG,Asia Pacific,Hong Kong,34,0.00
8.219.99.169,2086,2086,false,SIN,Asia Pacific,Singapore,34,0.00
47.236.164.215,8080,8080,false,SIN,Asia Pacific,Singapore,34,0.00
8.219.40.37,2095,2095,false,SIN,Asia Pacific,Singapore,34,0.00
47.236.83.239,80,80,false,SIN,Asia Pacific,Singapore,35,0.00
8.217.75.193,8880,80,false,HKG,Asia Pacific,Hong Kong,35,0.00
47.242.174.27,8880,8880,false,HKG,Asia Pacific,Hong Kong,35,0.00
8.210.156.6,80,80,false,HKG,Asia Pacific,Hong Kong,35,0.00
47.237.83.20,8880,8880,false,SIN,Asia Pacific,Singapore,35,0.00
47.76.178.146,80,80,false,HKG,Asia Pacific,Hong Kong,35,0.00
47.243.173.187,2082,2082,false,HKG,Asia Pacific,Hong Kong,35,0.00
8.219.201.8,2082,2082,false,SIN,Asia Pacific,Singapore,35,0.00
8.218.122.55,2082,2082,false,HKG,Asia Pacific,Hong Kong,35,0.00
47.245.84.124,2082,2082,false,SIN,Asia Pacific,Singapore,35,0.00
8.218.18.132,2052,2052,false,HKG,Asia Pacific,Hong Kong,35,0.00
8.219.51.211,2095,2095,false,SIN,Asia Pacific,Singapore,35,0.00
8.218.188.129,2086,2086,false,HKG,Asia Pacific,Hong Kong,35,0.00
47.236.169.141,80,80,false,SIN,Asia Pacific,Singapore,35,0.00
8.222.244.192,2086,2086,false,SIN,Asia Pacific,Singapore,35,0.00
47.236.172.71,8080,8080,false,SIN,Asia Pacific,Singapore,35,0.00
8.218.48.92,8880,8880,false,HKG,Asia Pacific,Hong Kong,35,0.00
47.57.14.118,80,80,false,SJC,North America,San Jose,35,0.00
8.222.144.50,2082,2082,false,SIN,Asia Pacific,Singapore,35,0.00
8.219.220.88,8880,8880,false,SIN,Asia Pacific,Singapore,35,0.00
8.210.119.11,2095,2095,false,HKG,Asia Pacific,Hong Kong,35,0.00
47.236.87.246,2086,2086,false,SIN,Asia Pacific,Singapore,35,0.00
8.219.42.72,8880,8880,false,SIN,Asia Pacific,Singapore,35,0.00
47.242.59.216,80,80,false,HKG,Asia Pacific,Hong Kong,35,0.00
8.218.207.169,2086,2086,false,HKG,Asia Pacific,Hong Kong,35,0.00
8.219.126.240,2052,2052,false,SIN,Asia Pacific,Singapore,35,0.00
8.210.65.1,2095,2095,false,HKG,Asia Pacific,Hong Kong,35,0.00
8.217.91.121,2082,2082,false,HKG,Asia Pacific,Hong Kong,35,0.00
47.245.105.224,80,80,false,SIN,Asia Pacific,Singapore,35,0.00
8.219.113.232,2086,2086,false,SIN,Asia Pacific,Singapore,35,0.00
8.219.50.180,2086,2086,false,SIN,Asia Pacific,Singapore,35,0.00
8.219.161.129,8880,8880,false,SIN,Asia Pacific,Singapore,35,0.00
8.218.126.53,2086,2086,false,HKG,Asia Pacific,Hong Kong,35,0.00
8.217.250.222,2082,2082,false,HKG,Asia Pacific,Hong Kong,35,0.00
8.219.111.175,2082,2082,false,SIN,Asia Pacific,Singapore,35,0.00
47.237.10.1,80,80,false,SIN,Asia Pacific,Singapore,35,0.00
8.210.66.190,2082,2082,false,HKG,Asia Pacific,Hong Kong,35,0.00
8.222.222.64,80,80,false,SIN,Asia Pacific,Singapore,35,0.00
8.219.99.169,2095,2095,false,SIN,Asia Pacific,Singapore,35,0.00
8.219.210.57,8880,8880,false,SIN,Asia Pacific,Singapore,35,0.00
8.218.18.235,2095,2095,false,HKG,Asia Pacific,Hong Kong,35,0.00
47.243.143.134,80,80,false,HKG,Asia Pacific,Hong Kong,35,0.00
47.236.145.85,8080,8080,false,SIN,Asia Pacific,Singapore,35,0.00
47.236.169.164,8080,8080,false,SIN,Asia Pacific,Singapore,36,0.00
47.236.171.205,2095,2095,false,SIN,Asia Pacific,Singapore,36,0.00
47.57.245.232,80,80,false,SJC,North America,San Jose,36,0.00
8.218.222.36,2082,2082,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.219.84.214,2095,2095,false,SIN,Asia Pacific,Singapore,36,0.00
47.236.149.107,2082,2082,false,SIN,Asia Pacific,Singapore,36,0.00
47.242.59.216,2082,2082,false,HKG,Asia Pacific,Hong Kong,36,0.00
47.236.144.156,2086,2086,false,SIN,Asia Pacific,Singapore,36,0.00
47.242.234.127,8880,8880,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.218.53.110,8080,8080,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.219.210.57,8080,8080,false,SIN,Asia Pacific,Singapore,36,0.00
8.218.211.17,2095,2095,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.218.204.128,2082,2082,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.212.12.98,80,80,false,HKG,Asia Pacific,Hong Kong,36,0.00
47.236.202.91,8080,8080,false,SIN,Asia Pacific,Singapore,36,0.00
8.218.53.110,80,80,false,HKG,Asia Pacific,Hong Kong,36,0.00
47.242.17.250,2086,2086,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.218.22.210,2086,2086,false,HKG,Asia Pacific,Hong Kong,36,0.00
47.243.27.217,2095,2095,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.219.200.145,2086,2086,false,SIN,Asia Pacific,Singapore,36,0.00
8.210.39.96,8080,8080,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.217.49.34,2052,2052,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.212.41.98,8080,8080,false,SJC,North America,San Jose,36,0.00
8.218.148.106,443,443,true,HKG,Asia Pacific,Hong Kong,36,0.00
8.210.65.1,2082,2082,false,HKG,Asia Pacific,Hong Kong,36,0.00
47.242.174.27,2052,2052,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.219.113.232,2052,2052,false,SIN,Asia Pacific,Singapore,36,0.00
8.219.229.190,2086,2086,false,SIN,Asia Pacific,Singapore,36,0.00
47.237.100.206,2082,2082,false,SIN,Asia Pacific,Singapore,36,0.00
47.243.60.150,2052,2052,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.210.65.1,2083,2083,true,HKG,Asia Pacific,Hong Kong,36,0.00
47.237.0.31,8880,8880,false,SIN,Asia Pacific,Singapore,36,0.00
8.218.126.53,8080,8080,false,HKG,Asia Pacific,Hong Kong,36,0.00
47.243.234.9,80,80,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.219.139.13,2052,2052,false,SIN,Asia Pacific,Singapore,36,0.00
47.237.11.182,8080,8080,false,SIN,Asia Pacific,Singapore,36,0.00
8.218.222.36,2082,2082,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.219.42.72,8080,8080,false,SIN,Asia Pacific,Singapore,36,0.00
47.243.74.220,8080,8080,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.218.222.36,8880,8880,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.218.85.128,8080,8080,false,HKG,Asia Pacific,Hong Kong,36,0.00
47.236.180.24,8080,8080,false,SIN,Asia Pacific,Singapore,36,0.00
47.242.202.230,2095,2095,false,HKG,Asia Pacific,Hong Kong,36,0.00
47.243.74.220,2095,2095,false,HKG,Asia Pacific,Hong Kong,36,0.00
47.236.168.17,80,80,false,SIN,Asia Pacific,Singapore,36,0.00
47.76.37.57,2086,2086,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.218.181.189,8880,8880,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.222.174.108,8080,8080,false,SIN,Asia Pacific,Singapore,36,0.00
8.210.101.157,2086,2086,false,HKG,Asia Pacific,Hong Kong,36,0.00
47.242.59.216,8080,8080,false,HKG,Asia Pacific,Hong Kong,36,0.00
47.76.159.146,8880,8880,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.210.146.108,8880,8880,false,HKG,Asia Pacific,Hong Kong,36,0.00
8.219.93.5,2082,2082,false,SIN,Asia Pacific,Singapore,37,0.00
8.218.204.128,2086,2086,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.243.5.154,2082,2082,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.210.156.6,8880,8880,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.222.156.242,2052,2052,false,SIN,Asia Pacific,Singapore,37,0.00
8.218.192.134,80,80,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.222.244.192,2052,2052,false,SIN,Asia Pacific,Singapore,37,0.00
47.242.202.230,80,80,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.242.155.183,80,80,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.76.77.103,2052,2052,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.237.81.112,8080,8080,false,SIN,Asia Pacific,Singapore,37,0.00
47.236.121.23,8080,8080,false,SIN,Asia Pacific,Singapore,37,0.00
47.76.49.246,2086,2086,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.222.134.170,2086,2086,false,SIN,Asia Pacific,Singapore,37,0.00
47.236.180.51,8880,8880,false,SIN,Asia Pacific,Singapore,37,0.00
8.222.144.50,2095,2095,false,SIN,Asia Pacific,Singapore,37,0.00
47.242.234.127,80,80,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.217.159.210,2095,2095,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.242.157.96,2082,2082,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.243.203.119,8080,8080,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.243.199.41,80,80,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.217.248.220,8880,8880,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.242.79.71,2052,2052,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.237.86.185,2082,2082,false,SIN,Asia Pacific,Singapore,37,0.00
47.238.6.102,8880,8880,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.243.203.119,80,80,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.243.139.243,8080,8080,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.210.66.190,2086,2086,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.243.139.85,2095,2095,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.236.102.102,2095,2095,false,SIN,Asia Pacific,Singapore,37,0.00
47.76.159.146,2095,2095,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.243.203.119,2095,2095,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.210.146.108,2086,2086,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.236.130.95,80,80,false,SIN,Asia Pacific,Singapore,37,0.00
47.243.173.187,8080,8080,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.219.139.13,2082,2082,false,SIN,Asia Pacific,Singapore,37,0.00
8.222.137.192,80,80,false,SIN,Asia Pacific,Singapore,37,0.00
47.242.174.27,80,80,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.222.214.231,8080,8080,false,SIN,Asia Pacific,Singapore,37,0.00
8.218.85.128,80,80,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.243.199.41,80,80,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.210.55.134,8080,8080,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.76.178.146,2082,2082,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.218.204.128,8080,8080,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.243.74.220,2082,2082,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.242.54.157,2052,2052,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.242.174.27,8080,8080,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.217.49.34,80,80,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.218.53.110,2052,2052,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.219.104.37,2082,2082,false,SIN,Asia Pacific,Singapore,37,0.00
47.236.180.24,2086,2086,false,SIN,Asia Pacific,Singapore,37,0.00
47.242.59.216,8880,8880,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.218.2.181,2086,2086,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.219.111.175,8080,8080,false,SIN,Asia Pacific,Singapore,37,0.00
47.236.165.25,8880,8880,false,SIN,Asia Pacific,Singapore,37,0.00
8.218.65.237,2053,2053,true,HKG,Asia Pacific,Hong Kong,37,0.00
47.76.49.246,2082,2082,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.210.146.108,8880,8880,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.242.174.27,80,80,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.243.203.119,2086,2086,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.243.203.119,2052,2052,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.217.248.220,80,80,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.217.90.154,443,443,true,HKG,Asia Pacific,Hong Kong,37,0.00
47.243.67.28,2095,2095,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.76.159.146,80,80,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.218.126.53,2086,2086,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.243.234.9,80,80,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.76.94.15,2086,2086,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.218.155.238,8443,8443,true,HKG,Asia Pacific,Hong Kong,37,0.00
47.243.203.119,2082,2082,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.243.203.119,2086,2086,false,HKG,Asia Pacific,Hong Kong,37,0.00
8.219.114.201,8080,8080,false,SIN,Asia Pacific,Singapore,37,0.00
8.222.222.64,2052,2052,false,SIN,Asia Pacific,Singapore,37,0.00
8.219.193.202,8080,8080,false,SIN,Asia Pacific,Singapore,37,0.00
8.218.136.25,2096,2096,true,HKG,Asia Pacific,Hong Kong,37,0.00
8.219.78.188,2082,2082,false,SIN,Asia Pacific,Singapore,37,0.00
8.218.188.129,2052,2052,false,HKG,Asia Pacific,Hong Kong,37,0.00
47.243.206.150,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.219.229.190,2082,2082,false,SIN,Asia Pacific,Singapore,38,0.00
47.236.169.164,80,80,false,SIN,Asia Pacific,Singapore,38,0.00
47.242.68.32,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.192.93,8880,8880,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.219.83.71,8080,8080,false,SIN,Asia Pacific,Singapore,38,0.00
8.219.120.87,2095,2095,false,SIN,Asia Pacific,Singapore,38,0.00
47.236.205.188,8080,8080,false,SIN,Asia Pacific,Singapore,38,0.00
47.242.79.71,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.219.107.135,2052,2052,false,SIN,Asia Pacific,Singapore,38,0.00
8.217.149.28,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.34.188,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.76.159.146,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.136.25,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.237.95.146,2086,2086,false,SIN,Asia Pacific,Singapore,38,0.00
8.218.181.189,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.76.94.15,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.76.178.146,8443,8443,true,HKG,Asia Pacific,Hong Kong,38,0.00
47.236.171.205,2052,2052,false,SIN,Asia Pacific,Singapore,38,0.00
47.236.10.182,8080,8080,false,SIN,Asia Pacific,Singapore,38,0.00
47.76.204.76,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.219.193.202,2095,2095,false,SIN,Asia Pacific,Singapore,38,0.00
47.243.203.119,8880,8880,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.60.150,8880,8880,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.236.180.51,2052,2052,false,SIN,Asia Pacific,Singapore,38,0.00
8.210.156.6,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.242.155.183,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.242.59.216,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.136.25,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.242.232.14,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.242.174.27,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.234.9,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.219.77.222,2082,2082,false,SIN,Asia Pacific,Singapore,38,0.00
8.219.248.47,2095,2095,false,SIN,Asia Pacific,Singapore,38,0.00
8.210.174.156,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.76.178.146,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.67.28,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.142.253,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.217.232.246,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.236.121.23,2082,2082,false,SIN,Asia Pacific,Singapore,38,0.00
8.210.175.109,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.90.180,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.207.214,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.222.174.108,8080,8080,false,SIN,Asia Pacific,Singapore,38,0.00
8.218.74.119,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.236.253.41,80,80,false,SIN,Asia Pacific,Singapore,38,0.00
8.210.65.1,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.42.219,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.173.187,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.217.248.220,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.217.164.10,8443,8443,true,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.2.181,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.139.85,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.217.49.34,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.222.165.117,2086,2086,false,SIN,Asia Pacific,Singapore,38,0.00
47.243.27.217,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.65.237,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.222.187.4,8080,8080,false,SIN,Asia Pacific,Singapore,38,0.00
8.219.122.55,80,80,false,SIN,Asia Pacific,Singapore,38,0.00
47.243.86.79,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.236.174.206,2052,2052,false,SIN,Asia Pacific,Singapore,38,0.00
8.210.175.109,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.91.58,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.90.180,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.212.41.98,80,80,false,SIN,Asia Pacific,Singapore,38,0.00
8.217.207.60,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.76.77.103,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.242.54.157,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.90.180,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.27.217,8880,8880,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.204.128,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.236.93.176,2086,2086,false,SIN,Asia Pacific,Singapore,38,0.00
47.76.49.246,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.183.127,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.234.9,8880,8880,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.238.40.58,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.243.139.85,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.201.73,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.236.145.85,8880,8880,false,SIN,Asia Pacific,Singapore,38,0.00
8.210.107.246,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.146.204,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.107.246,2086,2086,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.237.83.20,2095,2095,false,SIN,Asia Pacific,Singapore,38,0.00
8.217.248.220,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
47.76.204.76,2053,2053,true,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.85.128,8443,8443,true,HKG,Asia Pacific,Hong Kong,38,0.00
8.217.147.230,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.207.169,2095,2095,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.53.110,2052,2052,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.119.11,2082,2082,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.201.73,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.218.48.92,80,80,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.219.161.129,2082,2082,false,SIN,Asia Pacific,Singapore,38,0.00
8.210.245.224,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
8.210.192.93,8080,8080,false,HKG,Asia Pacific,Hong Kong,38,0.00
